0.170004	0.171234	0.0192124	0.0576344	-0.00457897	0.1014	-0.105926	-0.0783081	0.189298	0.0725089	0.0531859	-0.152125	0.0221417	0.0465103	-0.244063	0.0346541	-0.159607	-0.0411777	0.00253439	0.133963	-0.106363	-0.0524802	0.0483651	-0.0650444	0.0542242	0.114024	0.0718196	0.110519	0.0119686	-0.0802021	0.10222	0.0546063
-0.120246	-0.108771	0.0507059	-0.0317665	-0.176153	0.00279964	0.226074	0.211472	0.0268748	-0.0787044	-0.128953	0.0976233	0.0715646	-0.133309	0.0760987	-0.235526	0.0676685	0.146027	0.0458735	-0.180928	0.00508195	0.224701	0.0625302	0.0972194	0.00683813	-0.258925	-0.0470041	-0.193339	0.0860119	0.105117	-0.169941	-0.0515862
-0.0621059	0.0186727	-0.071957	-0.0552541	0.207945	0.109839	-0.204744	-0.172558	0.00563478	-0.05077	0.11871	-0.0295275	0.0228235	0.0514931	-0.0148027	0.125186	0.0434674	-0.0197413	-0.0521852	-0.0598478	-0.0891357	-0.163767	-0.0143251	-0.128143	-0.154937	0.153936	0.0354047	-0.00208811	-0.0649764	-0.0874664	0.139097	0.0455634
-0.378859	0.184364	0.283423	0.12355	-0.128799	-0.157767	0.069991	0.0872239	-0.122367	-0.0750281	0.135605	-0.0161296	0.182348	-0.0630445	0.292162	-0.261718	0.0380717	-0.0267407	0.164576	0.239195	-0.13159	0.1512	0.186288	0.236953	-0.0168054	-0.337514	-0.0488013	-0.109057	0.13625	0.0016992	-0.192052	-0.237981
0.0805346	0.228137	-0.00618388	0.0275503	0.0297244	0.0444571	-0.0944931	-0.145415	0.0348738	0.0656349	0.105627	-0.0784499	-0.0528824	0.181036	-0.0345221	0.110046	0.0758523	-0.114521	-0.0269179	0.194554	-0.186297	-0.170428	-0.0141622	-0.17971	0.0467654	0.226492	0.129701	0.0660793	0.00472012	-0.0692552	0.067293	0.148542
-0.0802061	-0.0205334	0.208256	0.0474726	-0.0694446	-0.165721	0.0960525	0.210653	-0.10233	-0.0810676	0.115634	0.0584455	-0.0200457	0.161143	0.0749471	-0.0147623	-0.0223577	-0.0938627	0.0464487	0.242831	-0.221548	0.00375813	0.121627	0.15841	0.162678	-0.141642	0.0261227	0.0331249	0.0714519	0.00946342	-0.154253	-0.277594
0.102408	-0.0706213	-0.0302653	-0.179174	-0.0948712	-0.0248938	0.119242	0.0974089	-0.0345725	0.115838	0.0116648	0.052983	-0.0506025	0.0145034	0.136291	-0.038561	0.0415562	0.0375342	-0.0305364	0.0300525	0.147141	-0.000329681	-0.0605402	0.0811734	-0.0116937	-0.13591	-0.12159	-0.0773562	-0.0108142	0.00712536	-0.180999	-0.053493
0.0882777	0.0870679	-0.108274	-0.0650756	-0.0199425	0.150981	-0.0552448	-0.0916709	0.0340229	0.105988	-0.000965976	0.0389881	-0.00417927	-0.0413186	-0.105133	-0.0673579	0.0165981	-0.0620255	-0.0340511	-0.0600411	0.0878653	-0.0997609	-0.0136197	-0.0988734	-0.0190868	0.125851	-0.0433387	-0.0201915	0.0217437	0.0679719	0.111892	0.277523
0.0375982	-0.0628428	-0.0775855	-0.012431	-0.128421	0.234082	0.097008	0.107516	0.0100933	0.181732	-0.238684	0.0772149	0.0428798	-0.0394567	0.0845461	-0.258826	-0.0143126	-0.0347099	-0.00273817	-0.227955	-0.00802619	0.179052	-0.0211673	0.0753532	-0.00598463	-0.0880899	-0.0758294	-0.0941495	-0.0209349	0.154343	0.0736894	0.209895
-0.0077024	0.012189	-0.155523	-0.0585637	0.12984	0.263077	-0.25316	-0.152363	0.0558403	0.176306	-0.0461984	0.075741	-0.0764868	0.071971	-0.15132	0.0383096	0.0139596	-0.175707	-0.0708585	-0.138644	0.110601	-0.0676134	-0.102022	-0.133912	0.0144457	0.133787	-0.0185001	0.0810405	-0.146265	0.00658321	0.204956	0.278131
0.0242698	0.142473	-0.0596804	-0.000285897	-0.0339561	0.0729091	-0.134432	-0.169773	0.0348233	0.127164	-0.023479	-0.109854	0.0335413	0.017852	-0.0798054	0.00862241	0.0407228	-0.0636135	-0.0310735	0.0416051	0.101718	-0.0543215	0.0101974	-0.104931	-0.0595936	0.171735	-0.0197034	0.0235617	-0.00535212	0.0241334	0.0752819	0.228945
0.0827937	-0.134999	0.0385555	-0.110117	-0.147109	-0.088843	0.141476	0.163354	0.063759	-0.0351505	-0.213566	0.150258	0.0419279	-0.114975	-0.0530928	-0.057622	0.0432824	0.218821	0.0112316	-0.236238	0.166662	0.21015	0.00267428	0.18701	-0.0351213	-0.131998	-0.110617	-0.0872122	0.0774463	0.0381753	-0.13777	-0.146027
0.077804	-0.0517148	-0.116823	-0.0181221	-0.160149	0.00996222	0.0271393	-0.0458591	0.0561158	-0.0385368	-0.0833804	0.0845557	0.0859939	0.00305314	-0.0483778	-0.162452	0.0136266	-0.0607701	-0.0393544	-0.190018	0.110462	0.000635668	-0.0308275	0.00623192	0.0115133	-0.00816285	-0.0654853	-0.0340067	-0.0343699	-0.0299714	0.164105	0.103435
0.0353827	0.13959	0.0122896	0.137142	-0.0180422	-0.0159751	-0.105454	-0.132528	0.0416545	0.0438431	0.0783533	-0.0777437	-0.0231729	0.104641	-0.0229679	0.0206849	0.0137373	-0.106397	-0.0346767	0.11029	0.00788434	-0.140597	0.0327054	-0.0631848	-0.0248372	0.124168	-0.0343476	0.0521668	-0.0499054	-0.0883028	0.0423418	-0.0362728
0.250521	0.115405	-0.277	-0.0872177	0.0861022	0.0970674	-0.168668	-0.254943	0.0536112	0.201262	0.113735	-0.0692327	-0.212389	0.202076	-0.186448	0.176121	-0.0193799	-0.147236	-0.225068	0.0241385	-0.067272	-0.221792	-0.0507713	-0.219433	0.0453281	0.261789	-0.142841	0.198945	-0.173216	-0.17743	0.157853	0.217728
0.191144	-0.0176739	0.0455466	-0.0498764	-0.108736	-0.125882	0.0200141	0.0552391	-0.00755811	0.0105509	0.0347996	0.146001	-0.0575886	0.126997	0.0466064	0.0459325	0.0918464	-0.058763	-0.0206216	0.131003	-0.12142	-0.0290733	-0.0113899	-0.102442	0.162958	-0.0955691	0.0476862	0.0346001	-0.109361	-0.139479	-0.0627027	-0.140922
-0.0998342	-0.0613945	0.238684	0.105176	-0.0996536	-0.140268	0.169169	0.168749	0.167747	-0.134652	-0.0593943	-0.0971305	0.171449	-0.113321	-0.00269192	-0.0528954	-0.223005	0.0854932	0.133837	-0.0574129	-0.109349	0.280277	0.204594	0.232382	-0.0842139	-0.229488	-0.0486286	-0.114822	0.160266	0.0995162	-0.31359	-0.281914
-0.07145	0.0444124	-0.103913	0.12947	-0.0170112	-0.0276119	-0.0383229	-0.106419	0.062125	0.118029	-0.0830741	-0.105719	0.0814663	0.00877638	-0.12539	0.023782	-0.102666	0.0348568	0.0562322	0.0884472	-0.0165196	-0.0589646	0.125359	0.0857208	-0.0893221	0.168412	0.0694336	-0.0636354	0.0111216	0.0227665	0.116841	0.0768291
0.00180271	0.0153159	-0.00862424	0.062967	-0.0476652	0.137838	0.0240577	0.0420488	0.126962	0.0319551	0.0257833	-0.156535	0.0888715	-0.00110919	-0.153123	-0.0241982	-0.11504	0.0252599	0.0599034	0.0760773	-0.0842256	0.108392	0.159424	0.14539	-0.0354431	0.0139518	0.0514536	-0.0810393	0.143454	0.046671	0.0575515	-0.130988
-0.0104291	-0.162814	-0.0348097	0.00331576	0.0127907	-0.0225811	-0.0279232	0.047593	0.00824518	-0.0147938	-0.0614613	0.0391546	0.0110832	-0.0262306	0.0912231	-0.023444	-0.00108844	-0.0180846	-6.73365e-05	-0.0714375	0.0348091	-0.00125868	-0.042514	-0.031843	0.0950164	-0.00429614	-0.0302422	-0.0103939	-0.024303	-0.0639522	0.0265492	-0.187076
0.056026	-0.122294	-0.103129	-0.0321564	-0.0923013	-0.00517565	-0.0155945	0.027962	-0.0403224	-0.0742603	-0.276262	0.191082	0.0839274	-0.068904	-0.0294794	-0.13001	0.0473472	0.0481127	-0.0296305	-0.189738	-0.0368395	0.100926	-0.127205	0.00656414	0.074326	-0.0663025	-0.0196707	-0.11578	-0.0926406	0.0169512	0.0454198	0.0176286
0.129038	-0.175711	-0.312965	-0.173438	0.16341	0.0494862	-0.251151	-0.158889	-0.170745	0.0936351	-0.136312	0.227043	-0.163119	0.0626753	-0.0351458	0.0590503	0.180565	-0.152258	-0.179706	-0.307758	0.236722	-0.146031	-0.194457	-0.236581	0.0749828	0.285819	-0.175453	0.125739	-0.295035	-0.102298	0.352751	0.202673
0.211145	0.04948	0.0610938	0.0892384	0.00566747	-0.0297132	0.0149395	-0.00689737	0.0998498	-0.141789	-0.005544	0.0719893	-0.0103486	0.108131	-0.139469	-0.0133842	-0.079856	0.0104365	0.027072	-0.0748527	-0.0911194	0.0411856	0.0211915	-0.044102	-0.00194964	0.160798	0.0987015	0.0302465	0.0343561	0.0359683	0.0756141	0.0712917
0.069133	0.228064	-0.00259174	0.0347887	0.093126	0.138696	-0.050688	-0.119888	0.0688307	0.0788323	0.0343412	-0.036172	-0.0110437	0.0578233	-0.118017	-0.0203232	-0.0762519	-0.111582	0.00392865	0.0131149	-0.00825351	-0.139822	0.028455	-0.0953514	0.00183908	0.0648327	0.0795998	-0.000703815	-0.0214932	0.0433381	0.169816	0.209405
-0.158486	-0.0851547	-0.0548262	-0.01427	-0.0536785	0.19405	-0.0117232	0.100235	0.0535029	0.129597	-0.169452	0.0544504	0.111525	-0.0854238	0.0188398	-0.167968	-0.0531089	-0.122962	-0.00244826	-0.157381	0.102034	-0.00575433	0.0377355	0.0234609	-0.0993085	-0.13329	-0.0722539	-0.196331	0.0801034	0.141926	0.0904189	0.116984
-0.121661	0.0560166	-0.143162	-0.0334423	0.0879674	0.0767386	-0.00820541	-0.127721	-0.0902609	0.111532	0.15598	-0.0558173	-0.0395033	0.0858394	0.0619742	-0.0586019	0.172437	-0.0941322	-0.0470788	0.121755	0.0624993	-0.0790507	-0.0803668	-0.0682832	0.0418423	0.0435231	0.0113411	-0.0272198	-0.0908733	-0.0803069	0.116036	0.0901873
-0.0777972	0.0676779	0.00694164	0.0381723	-0.00908239	0.0496576	-0.074636	-0.0930752	-0.0510455	0.0176457	0.161224	0.000553024	0.0798546	-0.00624604	-0.0911701	0.00815039	-0.0216109	-0.147678	0.0824092	0.13601	0.0108515	-0.0150963	0.0826717	0.00476141	0.0556973	0.0667448	-0.0449902	-0.0242384	0.000829809	0.0893223	0.102425	0.00896986
-0.152902	0.124005	0.0250178	-0.0528535	-0.0300946	0.0184659	0.0242664	0.0346175	-0.0737949	-0.0144468	0.123573	0.102608	0.030528	-0.0638056	0.0660689	-0.036983	0.0826842	-0.0504426	-0.00740402	0.0979738	0.0163172	0.039526	-0.0108978	0.0861764	-0.140177	-0.119682	-0.123182	-0.0418806	-0.0182331	0.0240982	-0.0182306	-0.0579004
-0.0709527	0.196698	0.173462	0.175961	0.100018	-0.0023858	0.0155411	-0.165418	0.0137382	0.0797731	0.253849	-0.172405	0.044114	0.0725107	-0.0718702	0.102904	-0.0539888	0.0526304	0.126345	0.3383	-0.220087	-0.165532	0.12299	-0.0718599	-0.0550322	0.050546	0.26444	0.0246495	0.043487	-0.105094	-0.0019219	-0.00447207
0.0201515	-0.0370491	0.0504586	0.0499414	-0.0699721	-0.0468748	-0.0410424	0.0221051	-0.0284839	-0.0225601	-0.0452972	-0.00944542	0.00691674	0.0185228	-0.0870066	-0.0319051	-0.028318	-0.0180768	-0.0140613	-0.0683057	0.0565828	0.0237996	0.0198043	-0.0464138	0.0770526	0.0284626	0.0323253	-0.0151441	-0.00569679	0.0365091	-0.0233631	-0.113189
0.0301053	0.200759	0.0502751	0.118642	-0.014932	0.138344	-0.105957	-0.177394	0.235094	0.0651014	0.0422708	-0.175268	0.0359182	0.00964241	-0.226994	0.0083014	-0.15393	-0.0813478	0.14653	0.225068	-0.0405607	-0.00548639	0.205591	0.0301965	-0.0220129	0.152248	0.102927	0.00587074	0.0053215	0.0628862	0.105772	0.00128456
-0.105759	-0.140671	-0.0770998	-0.0593747	0.0017599	-0.0195125	-0.151055	0.0350548	-0.128185	-0.0131615	0.138322	0.160653	-0.0858189	0.146703	0.0928809	-0.0871513	0.0461452	-0.197303	-0.0555037	0.0341268	-0.0992803	-0.13743	-0.0924717	-0.0237006	0.0895484	-0.114965	0.0985107	0.0562481	-0.107467	-0.129767	-0.0172922	-0.0591433
-0.0880421	0.125593	0.294183	0.00363858	-0.185812	-0.0470837	0.260925	0.258388	-0.0753102	-0.00645836	0.0855694	-0.0230238	0.0371722	-0.208503	0.258347	-0.0863941	-0.0431708	0.130644	0.13129	0.255834	-0.100599	0.012948	0.0768242	0.161005	-0.0451863	-0.292234	0.101697	-0.117799	0.0984798	0.133767	-0.248011	-0.133298
-0.0511152	-0.0493676	-0.191828	-0.241787	0.125447	-0.0262828	0.129959	-0.0879665	-0.273039	0.12892	-0.053371	0.260565	-0.246082	0.0716569	0.160549	-0.0397586	0.305656	-0.106891	-0.305355	-0.176972	0.0270365	-0.0077946	-0.227651	-0.217377	0.0516217	0.00963725	-0.0467538	0.0604122	-0.212388	-0.0796927	0.0110245	0.0873797
-0.118179	0.227882	0.100048	0.185159	-0.0687144	-0.00116503	0.0162411	-0.0028705	0.173082	0.112343	0.3378	-0.236048	0.167194	-0.12781	-0.0677562	-0.11478	-0.137265	-0.0152634	0.135617	0.316153	-0.222556	-0.0866217	0.173752	0.0548669	-0.215015	-0.10726	0.123896	-0.097218	0.150015	0.187473	0.0157325	0.195578
0.0280706	0.0791463	0.0363311	0.030617	0.0925938	-0.171623	0.0666931	-0.000891997	-0.0103817	-0.163818	0.196513	0.0340752	0.00548705	0.0286226	-0.0293091	0.0383275	0.0228428	-0.0601401	0.0211265	0.227896	-0.0941221	-0.112774	0.0574601	-0.00820766	-0.0143625	-0.0668251	0.100589	-0.0410733	-0.0628386	-0.0455976	-0.231482	-0.165798
0.0355846	0.0319124	0.0206195	0.0945106	0.0462332	-0.0347613	-0.018434	-0.169159	0.0250612	-0.0924003	-0.0133225	0.023156	0.0471047	-0.0418859	-0.132644	-0.0623712	-0.013298	-0.097543	0.0316562	0.00978388	-0.043618	0.00968996	0.00381215	0.00374561	-0.0292902	-0.00860264	-0.0105956	0.0328624	-0.0412368	-0.0291244	0.0563012	-0.0435433
0.00572682	0.13612	0.0115198	0.0390097	-0.122079	0.210033	0.0590322	-0.058019	0.229105	0.187969	0.0811974	-0.101991	0.0546095	-0.0251027	-0.181456	-0.0758767	-0.196674	0.0852953	0.0773958	0.165485	-0.110432	0.0333997	0.105203	-0.0702039	-0.0867398	0.115937	0.0374062	-0.0936111	0.147075	-0.00279613	0.0950797	-0.05952
0.0140693	0.0590411	-0.0797581	-0.158816	0.114971	-0.0344775	-0.13487	-0.0749293	-0.177295	0.0566137	0.151112	0.083855	-0.120169	0.088462	0.132205	0.181656	0.0976047	-0.233627	0.00529165	0.0860758	-0.0728846	-0.14369	-0.102765	-0.123155	0.0296048	0.0402414	-0.018295	0.00695503	-0.131554	-0.172535	-0.021869	-0.104016
0.148709	-0.110708	-0.0926828	-0.15672	0.133368	-0.161986	-0.0169488	-0.0808941	-0.184917	-0.00229685	0.0611496	0.111345	-0.186967	0.125679	0.0695306	0.213669	0.150713	-0.1762	-0.197717	0.0376561	-0.0110628	-0.170515	-0.118244	-0.147941	0.130319	0.0939417	0.00351806	0.151122	-0.128173	-0.162188	-0.0148407	-0.0940439
-0.108898	0.217591	0.143201	0.0632469	-0.0906357	0.168183	0.131251	0.221011	0.128223	0.187551	0.0609682	-0.152569	0.188233	-0.209935	0.153978	-0.136445	-0.0753771	0.20011	0.227645	0.148956	-0.0237285	0.128459	0.172339	0.236366	-0.101765	-0.143537	0.0354981	-0.190169	0.251614	0.185607	-0.092297	0.16129
-0.144943	-0.0400889	0.101631	-0.104071	-0.077842	-0.03682	0.12731	0.0868264	-0.0420878	0.00608293	-0.0856184	0.100749	0.126075	-0.0186233	0.148835	-0.128152	-0.0398412	0.185663	0.0871405	-0.00103318	-0.0309903	0.156768	0.0435203	0.144023	-0.108363	-0.235916	0.11265	-0.0535141	0.0856554	0.105076	-0.167629	-0.111511
-0.150614	-0.147025	0.15492	0.148766	-0.216038	0.114256	0.207092	0.194862	0.17936	-0.0540608	-0.133878	-0.0538469	0.200781	-0.29033	0.0105255	-0.136216	-0.144604	0.24072	0.100459	-0.14333	-0.00756567	0.198912	0.125146	0.144897	-0.119578	-0.205544	-0.0668011	-0.0615949	0.228461	0.143529	-0.21276	-0.106113
-0.0113811	0.0567654	-0.115193	0.0378762	0.0805306	0.145799	-0.0105947	0.0362479	0.0962276	0.000720874	-0.0253781	0.0263772	0.0917624	0.0401334	-0.197079	-0.075901	-0.0351236	-0.104527	0.0929335	-0.0812394	-0.0226295	0.0675744	0.111962	0.0359417	-0.120001	0.0655034	0.0372004	-0.084996	-0.0449129	0.070479	0.134805	0.141682
-0.295505	0.0602727	0.173397	0.0274003	-0.0469933	-0.0867035	0.171551	0.120325	-0.111389	-0.116989	0.232264	-0.0279657	-0.00782055	0.00547665	0.138444	-0.0478325	0.0587242	-0.0748488	0.00318343	0.229925	-0.0571144	0.0190802	0.0326566	0.18263	-0.013291	-0.186115	-0.115303	0.00597475	-0.00932083	-0.0561138	-0.205991	-0.175751
-0.109251	-0.0267563	0.0600515	0.056272	-0.0679174	-0.136294	0.0971867	0.124063	0.0502439	-0.142783	0.0482304	-0.0522386	0.0939177	-0.0774228	0.218369	-0.0348582	-0.0124768	0.0748043	0.0471366	-0.0612031	0.0536042	0.0579098	0.0978962	0.0483143	0.00905086	-0.12222	0.025362	-0.0142208	0.122289	0.0125425	-0.188203	-0.0907875
0.112644	0.100888	-0.0206069	0.189153	0.12932	0.148184	-0.180614	-0.114277	0.204817	0.143052	0.0210225	-0.126213	0.0560721	0.0602349	-0.173249	0.178517	-0.23144	-0.174225	0.116743	0.0632134	0.0681769	-0.104061	0.0703118	-0.0959785	-0.143452	0.19042	-0.0128114	0.148939	0.0752826	0.0381612	0.157806	0.142324
0.300862	-0.116765	0.0337366	-0.056387	-0.0184085	0.0369928	0.00615928	-0.0248039	0.11611	0.0851382	-0.0820492	0.00465362	-0.13358	0.109712	-0.17	0.134172	-0.0159258	-0.0342461	-0.0998132	-0.0198318	0.00923169	0.0727484	-0.0573263	-0.047353	0.106755	0.0465867	-0.0105604	0.116611	-0.0640562	-0.143698	-0.0179817	-0.102354
0.0185323	0.0283421	-0.0266645	-0.0286447	0.0485645	-0.0634208	-0.0601599	-0.0323435	-0.00771077	-0.0637725	0.0744613	-0.0208369	-0.0780614	0.106595	-0.0680889	0.121919	0.0643688	-0.0452279	0.00532833	0.0529454	-0.0382759	-0.0801958	0.0180379	-0.0581159	0.0285444	0.117938	0.00647664	0.0337467	-0.0750424	-0.196713	0.0553406	-0.0778343
0.0516616	0.0551273	0.0542252	0.0485829	0.0155223	-0.0914909	-0.0768912	-0.0249351	0.107365	-0.148375	0.0262123	-0.0623194	0.0962333	-0.0926048	-0.113157	0.0848318	-0.0674204	-0.0244621	0.0183675	-0.0151726	-0.140734	-0.0719797	0.021218	-0.00579825	-0.0428487	0.10619	-0.0160585	0.0865104	0.136557	0.080347	0.00925312	0.00620136
