-0.0936955	-0.156957	-0.141841	-0.093387	-0.0266656	0.111706	0.0333435	0.191411	0.115782	0.183616	-0.195931	0.145754	-0.216058	0.149947	0.150346	0.136169	0.0932804	-0.161308	-0.145007	0.0652795	-0.0176234	0.084432	0.0541918	-0.206691	-0.116663	-0.207939	0.251145	-0.186952	0.125261	0.11692	-0.252684	0.0968393
-0.037261	-0.0413467	-0.115081	0.00910723	0.0826988	-0.109015	0.0695103	0.0283376	0.0729176	-0.0770546	0.0199035	-0.0640508	-0.0368306	-0.130282	0.068261	0.00138463	-0.0042387	0.018026	-0.114385	-0.0914926	-0.0162301	-0.110305	0.036274	-0.0135823	-0.0280313	-0.0802121	0.0649064	-0.175316	-0.0255088	-0.140652	-0.0316136	0.138577
0.0705354	0.00190429	0.167325	0.0886928	0.0412358	-0.00291798	-0.166053	-0.0857343	-0.112787	0.0651785	0.136809	0.00454979	0.108963	0.0205933	-0.13998	0.0592761	-0.0632603	0.0414119	0.0951649	0.13919	0.0383906	0.0370426	-0.108424	0.0451096	0.0759304	0.0431402	-0.167695	0.0160471	0.0607605	-0.0199937	0.0618343	-0.179945
0.0756	0.0820121	0.04668	0.0660241	-0.144191	0.0515131	-0.155805	-0.106725	-0.167552	0.0906058	0.0520011	0.0239795	0.162726	0.194924	-0.0143965	0.0125545	-0.10744	-0.0313032	0.15784	0.00815871	0.0716968	0.0874975	-0.0655978	0.0140248	0.0172635	0.0907981	-0.0831893	0.0503973	0.0289271	0.170346	0.110148	-0.135482
-0.247057	-0.27039	-0.237615	-0.171449	0.0157235	0.124971	0.105914	0.228509	0.211328	0.0207632	-0.233642	0.175418	-0.183229	-0.0674309	0.189438	0.163025	0.127194	-0.0593154	-0.224342	-0.00492242	-0.0628195	0.0472537	0.0791911	-0.177206	-0.234382	-0.17398	0.118545	-0.0383585	0.176735	0.0384618	-0.241597	0.239983
-0.0483074	0.13021	-0.0550999	-0.000440416	-0.0869734	0.218736	-0.176072	0.0531997	0.0362222	0.206958	-0.111163	0.0789295	-0.0285823	0.0241879	0.0882736	0.173074	-0.0331334	-0.0292277	-0.0556675	0.158158	-0.0939753	0.126973	-0.202069	-0.0751046	-0.11176	0.0431236	-0.0117825	0.0433037	0.0942213	-0.0577744	-0.00653087	-0.0751832
-0.0612009	0.119328	-0.16399	-0.129915	0.0882687	0.00495395	-0.0517135	0.12109	0.128964	-0.00635046	-0.145397	0.110378	-0.038801	-0.0767004	0.216393	0.142589	0.0796704	-0.224803	-0.167542	-0.0565422	-0.167156	0.140269	-0.167274	-0.232477	-0.149859	0.0101623	0.221179	-0.112546	0.165953	0.0267578	-0.0245831	0.126027
-0.161526	-0.168031	-0.0957733	-0.154406	0.0823353	-0.0072438	0.0999282	0.107514	0.122133	-0.0367682	-0.0130719	0.0375861	-0.0129927	-0.0638424	0.0224836	-0.062143	0.0503543	0.0568111	-0.140089	0.00653943	0.0214967	0.0386295	0.162571	-0.0167542	-0.0132819	-0.0429471	-0.00661837	0.0967562	-0.0322825	-0.0495545	-0.0625572	0.115991
0.0486086	0.062361	0.0434796	0.141778	-0.165588	0.0928887	-0.0979472	0.0105132	-0.00755322	0.0647748	-0.0404586	-0.0208022	-0.0370578	0.151995	0.0119844	0.128222	-0.117076	-0.0257809	0.0689165	0.12589	-0.00441396	-0.00948506	-0.153746	-0.133479	-0.138787	-0.0283379	0.0217463	-0.135057	0.206286	0.230048	0.0259795	-0.0512699
-0.136166	-0.0954689	-0.19986	-0.149087	-0.163575	0.177854	-0.0222519	0.156349	0.12827	0.230049	-0.107058	0.141703	-0.0821073	0.129502	0.213138	0.214513	0.0680158	-0.216111	-0.15329	0.0981545	-0.21174	0.169258	-0.108005	-0.232173	-0.229399	-0.154049	0.213009	0.0323659	0.135061	0.114252	-0.187095	0.0236523
0.116564	-0.0204359	0.142474	0.110993	0.133006	-0.155859	0.140988	-0.113985	-0.0150602	-0.10935	0.0974129	-0.172784	0.0297901	-0.0493947	-0.0661675	-0.203947	0.106199	0.162114	0.053443	-0.147995	0.152609	-0.172572	0.142267	0.161234	0.139726	0.0989739	-0.144641	-0.108329	-0.122011	-0.0758045	0.168251	0.0925556
0.115466	0.195352	0.0837032	0.0419306	-0.0433797	-0.0702481	-0.0494115	-0.192267	-0.118587	-0.0366938	0.063755	-0.132941	-0.019247	-0.208326	0.0514014	-0.00334457	0.0584245	0.0279352	0.0275155	-0.207386	-0.0636581	-0.125158	-0.143375	0.127883	0.0183928	0.229553	0.028958	-0.25922	-0.0210029	-0.101879	0.222504	0.0951997
0.0391191	-0.00212172	0.0489305	0.0900927	0.0635569	-0.0601556	-0.00029076	-0.124948	-0.0873113	-0.0482914	0.0762332	-0.0195696	0.0882545	-0.0718274	-0.0614603	-0.0500503	0.000808154	0.0844718	0.10381	0.0528149	0.0748841	-0.0239871	0.00129771	0.128351	0.0783158	0.0843567	0.0174744	-0.0699094	-0.142556	-0.00161098	-0.00906065	-0.0621908
-0.0685628	-0.142139	0.0249235	-0.00173629	0.039873	-0.0470072	0.12484	0.0188805	0.0839986	-0.00613908	0.0562458	-0.0124927	-0.02648	0.00708577	-0.0776931	0.0112334	0.0880235	0.00503457	-0.104711	0.00231998	0.0551362	-0.0113546	0.124174	-0.0292758	-0.000901217	-0.047613	-0.0361478	-0.0269192	-0.0260913	-0.0483651	0.0216838	0.0508919
