0.482281	0.329246	0.406288	-0.382861	-0.401744	-0.381586	0.405151	0.386599	-0.392806	0.416102	0.428995	-0.454607	0.360045	-0.425641	-0.381828	-0.45661	-0.359407	-0.361426	0.436158	-0.447081	-0.416553	0.329534	-0.407481	-0.427059	0.367892	0.486	0.369157	0.448325	0.446223	-0.394447	0.453293	0.474851
0.421153	0.416467	0.328954	-0.33807	-0.403321	-0.411601	0.31306	0.40691	-0.309471	0.398859	0.393402	-0.39884	0.381108	-0.396101	-0.415359	-0.415819	-0.403114	-0.356651	0.433095	-0.350855	-0.348283	0.414224	-0.282089	-0.357379	0.367077	0.372597	0.412278	0.349908	0.333357	-0.394048	0.320685	0.308613
0.395271	-0.0737941	0.36844	-0.309917	-0.285307	-0.285339	0.245062	0.402368	-0.319881	0.435296	0.369382	-0.296676	0.407214	-0.203047	-0.350322	-0.311862	-0.216635	-0.192632	0.304931	-0.250376	-0.39991	0.321406	-0.239132	-0.377953	0.294718	0.385054	0.384973	0.404203	0.429742	-0.449026	0.297318	0.424587
0.475162	0.411749	0.448228	-0.44078	-0.428113	-0.364022	0.414362	0.387208	-0.460898	0.341922	0.422866	-0.37136	0.341358	-0.53108	-0.446248	-0.317765	-0.376762	-0.342301	0.452168	-0.348893	-0.314547	0.436368	-0.472183	-0.424773	0.42784	0.399404	0.302944	0.427882	0.442166	-0.350518	0.421998	0.290831
0.525244	0.274037	0.449484	-0.394732	-0.473895	-0.381089	0.479455	0.440011	-0.410394	0.500455	0.461618	-0.543405	0.426384	-0.381642	-0.53046	-0.517915	-0.5061	-0.407073	0.473185	-0.482418	-0.437895	0.383379	-0.334398	-0.415052	0.422419	0.439848	0.392647	0.439715	0.45077	-0.430129	0.406776	0.430306
0.423209	0.477381	0.32813	-0.450513	-0.506877	-0.425351	0.413456	0.42561	-0.306876	0.295895	0.394784	-0.431667	0.428545	-0.375539	-0.45394	-0.446093	-0.415149	-0.367861	0.329807	-0.420796	-0.327066	0.357308	-0.24549	-0.440147	0.42051	0.398018	0.46943	0.303249	0.426914	-0.348222	0.355704	0.357472
0.351503	0.316024	0.268084	-0.213929	-0.125189	-0.389693	0.258311	0.315718	-0.299949	0.368237	0.271438	-0.400799	0.321704	-0.297705	-0.373853	-0.253854	-0.232131	-0.361441	0.407456	-0.239897	-0.370831	0.397936	-0.423202	-0.3622	0.309444	0.421601	0.223393	0.389415	0.420784	-0.365562	0.352682	0.124292
0.494488	0.282543	0.477206	-0.488992	-0.425643	-0.456556	0.362292	0.504482	-0.467416	0.450153	0.49835	-0.429	0.421171	-0.411252	-0.368118	-0.452693	-0.49851	-0.492269	0.394512	-0.418222	-0.364274	0.431163	-0.33142	-0.455607	0.404409	0.379388	0.404119	0.462598	0.368878	-0.408799	0.435579	0.428124
0.481458	0.283922	0.464814	-0.373032	-0.46254	-0.500421	0.428526	0.486323	-0.381181	0.411609	0.388211	-0.451779	0.415008	-0.330244	-0.47401	-0.425418	-0.395286	-0.3558	0.445033	-0.452952	-0.360607	0.412758	-0.442899	-0.433216	0.392233	0.369782	0.40442	0.449122	0.406208	-0.492164	0.440128	0.447045
0.404142	0.31925	0.387191	-0.313865	-0.435228	-0.307973	0.383422	0.420881	-0.386497	0.398742	0.393726	-0.441997	0.334342	-0.382944	-0.341788	-0.412915	-0.391794	-0.385104	0.380492	-0.342475	-0.440862	0.366916	-0.466165	-0.270811	0.422212	0.379089	0.34515	0.361975	0.38723	-0.328237	0.444017	0.505535
0.377495	0.320268	0.423341	-0.35133	-0.48462	-0.363473	0.38235	0.41417	-0.420357	0.349225	0.452415	-0.363248	0.456186	-0.374325	-0.452082	-0.432705	-0.360802	-0.415658	0.448438	-0.457441	-0.335872	0.388883	-0.445069	-0.411961	0.430745	0.414504	0.444486	0.421519	0.402731	-0.42512	0.44679	0.52492
0.407489	0.462897	0.392691	-0.362533	-0.458911	-0.386793	0.411777	0.405454	-0.410838	0.356072	0.39758	-0.457827	0.329889	-0.345853	-0.390714	-0.459906	-0.470424	-0.383941	0.452826	-0.438794	-0.361766	0.377785	-0.246344	-0.326181	0.445897	0.449777	0.416949	0.416449	0.367711	-0.38101	0.433685	0.520139
0.472294	0.466367	0.374836	-0.363386	-0.52829	-0.439553	0.364317	0.331101	-0.509052	0.441723	0.502007	-0.403122	0.434489	-0.40489	-0.424599	-0.4295	-0.502567	-0.358494	0.433096	-0.425895	-0.499576	0.415882	-0.406823	-0.472674	0.414113	0.379209	0.490261	0.412992	0.378291	-0.456288	0.493443	0.436864
0.369034	0.482284	0.402554	-0.390067	-0.388529	-0.35239	0.401239	0.436064	-0.463076	0.388259	0.407088	-0.329129	0.398713	-0.460906	-0.291735	-0.389045	-0.433723	-0.476509	0.290211	-0.351892	-0.427349	0.460161	-0.252253	-0.42319	0.360542	0.399787	0.412129	0.405116	0.377444	-0.24731	0.431179	0.539464
0.412861	0.518572	0.348592	-0.506509	-0.374008	-0.37946	0.433616	0.350703	-0.475599	0.331865	0.39491	-0.447877	0.446004	-0.389064	-0.330611	-0.327687	-0.371416	-0.439638	0.377443	-0.463736	-0.389849	0.396792	-0.398652	-0.339897	0.465069	0.365632	0.3105	0.326672	0.357316	-0.435232	0.415057	0.199309
0.436855	0.252941	0.38541	-0.394199	-0.44311	-0.410497	0.484584	0.470317	-0.334046	0.367046	0.486989	-0.384938	0.378771	-0.46707	-0.457275	-0.334736	-0.349173	-0.452302	0.470826	-0.475726	-0.399212	0.361338	-0.292792	-0.441427	0.419825	0.468783	0.453038	0.381635	0.378196	-0.488839	0.373311	0.457257
0.371388	0.487091	0.34955	-0.278123	-0.396498	-0.349912	0.327006	0.377534	-0.271089	0.303275	0.311179	-0.404249	0.347476	-0.299315	-0.371249	-0.299724	-0.433779	-0.318489	0.444567	-0.383927	-0.406819	0.370955	-0.350179	-0.384502	0.389854	0.379417	0.391942	0.351725	0.380612	-0.320419	0.40014	0.113495
0.353154	0.402898	0.402488	-0.45386	-0.557632	-0.429083	0.318111	0.38247	-0.365029	0.388384	0.372889	-0.342367	0.462894	-0.493656	-0.483243	-0.328322	-0.419861	-0.245012	0.364007	-0.318876	-0.235702	0.42463	-0.173373	-0.337559	0.422126	0.305131	0.341569	0.466078	0.514531	-0.326822	0.508565	0.55667
0.424896	0.322387	0.402946	-0.34252	-0.40752	-0.441952	0.402396	0.359869	-0.303692	0.319778	0.326228	-0.369343	0.38791	-0.442609	-0.281513	-0.373083	-0.345868	-0.398514	0.418266	-0.444454	-0.454706	0.316814	-0.275535	-0.357627	0.4279	0.457095	0.413213	0.329289	0.335358	-0.38664	0.279675	0.198377
0.230541	-0.13199	0.204242	-0.276876	-0.332177	-0.0859347	0.353274	0.227548	-0.231676	0.53164	0.263066	-0.217755	0.281824	-0.13156	-0.151093	-0.116827	-0.306429	-0.10564	0.222422	-0.293694	-0.351254	0.4662	-0.409617	-0.23534	0.384427	0.201487	0.376524	0.290169	0.323628	-0.474296	0.399174	0.527739
0.442449	0.537801	0.452806	-0.338142	-0.41393	-0.426947	0.401024	0.407457	-0.374428	0.472591	0.472338	-0.386107	0.443339	-0.489437	-0.398039	-0.442909	-0.477067	-0.377758	0.428273	-0.389466	-0.42022	0.468662	-0.386263	-0.398793	0.479934	0.424318	0.421416	0.483176	0.398928	-0.39476	0.399551	0.466494
0.369398	0.432021	0.366521	-0.404298	-0.398852	-0.373677	0.423775	0.436793	-0.367099	0.420285	0.346081	-0.428525	0.464292	-0.278895	-0.381446	-0.38178	-0.457878	-0.419473	0.454642	-0.4404	-0.359839	0.38284	-0.408526	-0.374383	0.40309	0.366729	0.369956	0.425319	0.392182	-0.401008	0.331873	0.257298
0.456257	0.495895	0.455279	-0.467296	-0.489896	-0.467606	0.428724	0.349843	-0.296834	0.431795	0.384603	-0.457382	0.387389	-0.377183	-0.374745	-0.467099	-0.335152	-0.33206	0.458404	-0.482215	-0.366323	0.394937	-0.276869	-0.440222	0.409052	0.386794	0.407014	0.361681	0.420841	-0.316508	0.364298	0.376193
0.482047	0.430653	0.4569	-0.36674	-0.327033	-0.43555	0.377825	0.396599	-0.396266	0.48456	0.396161	-0.499192	0.406238	-0.373957	-0.480368	-0.453489	-0.336065	-0.351446	0.415064	-0.458358	-0.345116	0.335135	-0.500385	-0.463424	0.382923	0.455342	0.318052	0.456343	0.383463	-0.319315	0.416751	0.474707
0.41252	0.450163	0.349699	-0.418814	-0.413363	-0.487923	0.425526	0.347553	-0.463884	0.459196	0.381012	-0.41549	0.485346	-0.465565	-0.473608	-0.426382	-0.383809	-0.430435	0.367668	-0.381823	-0.341278	0.442421	-0.352932	-0.38641	0.485709	0.388324	0.436772	0.449389	0.491509	-0.46254	0.469323	0.471224
0.332027	0.15434	0.361444	-0.393935	-0.459535	-0.378411	0.341193	0.417972	-0.266235	0.407026	0.441671	-0.334044	0.463202	-0.369029	-0.326898	-0.446043	-0.400813	-0.312541	0.351267	-0.438013	-0.410573	0.369369	-0.429504	-0.423095	0.364193	0.315616	0.462575	0.43473	0.347758	-0.367605	0.435493	0.435289
0.395683	0.527949	0.455519	-0.285425	-0.387842	-0.397949	0.46192	0.534975	-0.32933	0.44559	0.324443	-0.408337	0.476511	-0.421904	-0.435088	-0.476329	-0.376224	-0.31301	0.403119	-0.410524	-0.438301	0.332041	-0.41371	-0.373441	0.4883	0.350184	0.433981	0.446706	0.387853	-0.391929	0.392463	0.511173
0.466373	0.279918	0.477924	-0.397936	-0.368365	-0.417947	0.356125	0.345066	-0.35146	0.437762	0.416443	-0.388236	0.374572	-0.356871	-0.398492	-0.369259	-0.416504	-0.379766	0.369208	-0.439092	-0.393282	0.36453	-0.37248	-0.378004	0.440086	0.422855	0.37908	0.384271	0.396554	-0.454569	0.423296	0.526849
0.387279	0.42389	0.433413	-0.428236	-0.475363	-0.478765	0.339601	0.379517	-0.35946	0.413809	0.373019	-0.409231	0.417554	-0.331233	-0.448336	-0.378834	-0.450608	-0.331717	0.450038	-0.400323	-0.422359	0.375284	-0.33509	-0.450162	0.362135	0.418461	0.417066	0.33111	0.355108	-0.292492	0.348642	0.426315
0.413439	0.457936	0.441139	-0.45169	-0.421067	-0.467989	0.42534	0.444274	-0.443336	0.447177	0.364695	-0.439456	0.36363	-0.4349	-0.404333	-0.461381	-0.434532	-0.414667	0.470228	-0.431153	-0.440787	0.415893	-0.39774	-0.40093	0.346632	0.405144	0.371498	0.392436	0.45826	-0.369392	0.460772	0.292981
0.428125	0.566148	0.386764	-0.497151	-0.510072	-0.469452	0.459613	0.36782	-0.416322	0.412115	0.439721	-0.400068	0.446689	-0.387891	-0.43436	-0.400261	-0.422393	-0.415283	0.451934	-0.36662	-0.44405	0.376734	-0.528503	-0.371625	0.369244	0.496709	0.495191	0.489145	0.381533	-0.356262	0.410081	0.386032
0.415915	0.382115	0.455902	-0.478063	-0.426872	-0.370336	0.443108	0.436869	-0.359165	0.350536	0.45357	-0.414869	0.373257	-0.427048	-0.408945	-0.392245	-0.4263	-0.460759	0.372213	-0.458346	-0.474227	0.472057	-0.348833	-0.439947	0.392305	0.385041	0.371135	0.433426	0.351286	-0.367463	0.358482	0.445646
0.415593	0.226251	0.39847	-0.494307	-0.483145	-0.370544	0.422624	0.423451	-0.336057	0.407801	0.41853	-0.391757	0.425736	-0.557325	-0.322531	-0.397799	-0.519867	-0.490944	0.361541	-0.309104	-0.387424	0.406838	-0.485895	-0.361007	0.530813	0.359211	0.331621	0.448124	0.467517	-0.448352	0.461369	0.308194
0.433455	0.149157	0.438382	-0.428802	-0.457821	-0.188964	0.290585	0.366593	-0.359135	0.500705	0.347064	-0.37835	0.514391	-0.285665	-0.391644	-0.429841	-0.322999	-0.407615	0.498198	-0.382622	-0.343142	0.503526	-0.313972	-0.301104	0.366922	0.389326	0.488613	0.485979	0.418136	-0.477884	0.435896	0.543775
0.424807	0.295648	0.276357	-0.369974	-0.242038	-0.345314	0.283804	0.281395	-0.335198	0.448876	0.375734	-0.304296	0.3701	-0.258764	-0.314883	-0.276272	-0.288111	-0.229342	0.296562	-0.271802	-0.409679	0.379904	-0.264702	-0.417953	0.30783	0.395484	0.352772	0.303492	0.407566	-0.403842	0.267003	0.031336
0.36867	0.471581	0.41518	-0.379107	-0.488847	-0.387457	0.348609	0.391599	-0.44451	0.453613	0.3357	-0.435118	0.466413	-0.394677	-0.420261	-0.398109	-0.400424	-0.377354	0.480438	-0.417238	-0.471348	0.399507	-0.380757	-0.409392	0.477427	0.476781	0.45901	0.438661	0.350842	-0.403975	0.409536	0.4215
0.449226	0.320906	0.35772	-0.294681	-0.432169	-0.447029	0.400791	0.456575	-0.389136	0.386156	0.477198	-0.437273	0.375142	-0.365882	-0.410842	-0.365155	-0.474925	-0.354768	0.392645	-0.388502	-0.32004	0.44104	-0.414854	-0.396211	0.382915	0.432282	0.456472	0.483107	0.415653	-0.476048	0.487269	0.540818
0.423492	0.40637	0.422491	-0.416199	-0.455743	-0.403351	0.36022	0.37813	-0.370778	0.357546	0.444997	-0.368043	0.37493	-0.45321	-0.389357	-0.369634	-0.419106	-0.415884	0.410164	-0.401918	-0.484336	0.326934	-0.430502	-0.430864	0.370277	0.352131	0.427835	0.364155	0.436288	-0.32109	0.372929	0.535467
0.349488	0.435332	0.313932	-0.390075	-0.357776	-0.41927	0.334373	0.377988	-0.421281	0.356293	0.339388	-0.328504	0.388439	-0.42067	-0.383069	-0.389698	-0.350495	-0.351397	0.368492	-0.334433	-0.301374	0.313074	-0.267879	-0.358149	0.349171	0.403154	0.403743	0.405276	0.41544	-0.334787	0.393701	0.271608
0.466437	0.422213	0.463671	-0.444111	-0.387532	-0.364516	0.410459	0.449102	-0.471053	0.455824	0.42374	-0.467508	0.380268	-0.31908	-0.419089	-0.422089	-0.405657	-0.465398	0.415954	-0.430037	-0.454932	0.409547	-0.43467	-0.487207	0.370529	0.3834	0.36707	0.369164	0.454612	-0.4504	0.423375	0.39263
0.474828	0.344024	0.389801	-0.490972	-0.433615	-0.453615	0.373708	0.473826	-0.376434	0.414913	0.484498	-0.449468	0.398793	-0.491936	-0.417882	-0.475406	-0.466961	-0.396379	0.37086	-0.455703	-0.415709	0.425551	-0.260087	-0.449711	0.374028	0.431352	0.431533	0.362256	0.418499	-0.381318	0.4959	0.42968
0.327816	0.247978	0.407796	-0.330756	-0.416245	-0.332372	0.439245	0.38659	-0.462071	0.305766	0.401416	-0.293214	0.288128	-0.424511	-0.333856	-0.326863	-0.335162	-0.394725	0.354659	-0.36217	-0.40368	0.375527	-0.334579	-0.421808	0.423506	0.293392	0.318239	0.356634	0.386957	-0.384694	0.375864	0.324612
0.397299	0.223129	0.419251	-0.275632	-0.329204	-0.444803	0.427851	0.316492	-0.349983	0.332746	0.410149	-0.442653	0.423391	-0.419412	-0.396018	-0.353612	-0.320417	-0.273642	0.351676	-0.425597	-0.369365	0.313067	-0.345483	-0.350555	0.368124	0.401676	0.412978	0.370985	0.339017	-0.359318	0.367038	0.341238
0.390697	0.438669	0.388562	-0.50036	-0.419816	-0.400085	0.457737	0.430624	-0.429527	0.363426	0.530747	-0.510206	0.462789	-0.504898	-0.485802	-0.528724	-0.440999	-0.426341	0.531158	-0.5081	-0.331063	0.408594	-0.390649	-0.441373	0.429799	0.481639	0.477655	0.373133	0.472095	-0.380108	0.490426	0.441829
0.452669	0.305139	0.378621	-0.393328	-0.404305	-0.481053	0.383832	0.466724	-0.325591	0.457994	0.402799	-0.469245	0.382379	-0.454583	-0.495599	-0.440031	-0.480285	-0.516408	0.389834	-0.489766	-0.415007	0.419652	-0.457179	-0.488776	0.480794	0.375126	0.352241	0.494972	0.410145	-0.408329	0.466454	0.570754
0.460591	0.325171	0.405498	-0.486191	-0.471014	-0.343039	0.390678	0.400252	-0.456265	0.390101	0.461978	-0.436033	0.396035	-0.379691	-0.375908	-0.425509	-0.458812	-0.432837	0.455761	-0.45271	-0.286584	0.341285	-0.34307	-0.411989	0.367942	0.358878	0.366833	0.411991	0.368431	-0.392384	0.464172	0.53099
0.416444	0.462561	0.344704	-0.34358	-0.483094	-0.390632	0.344663	0.423497	-0.381599	0.391956	0.394036	-0.444102	0.439125	-0.320368	-0.42984	-0.429617	-0.357964	-0.332741	0.407044	-0.373246	-0.316511	0.384947	-0.291169	-0.438042	0.437844	0.454141	0.360349	0.420875	0.410566	-0.376248	0.447181	0.39182
0.460701	0.466982	0.364911	-0.328722	-0.472142	-0.431317	0.365603	0.473317	-0.479641	0.393252	0.474189	-0.491514	0.423011	-0.392913	-0.477586	-0.395658	-0.473862	-0.359942	0.363177	-0.401867	-0.462537	0.338508	-0.390066	-0.457332	0.445435	0.390812	0.368308	0.441873	0.418221	-0.431493	0.34355	0.488536
0.33673	0.300285	0.36316	-0.406497	-0.395717	-0.351338	0.384679	0.439112	-0.405451	0.353781	0.411981	-0.354356	0.41282	-0.364205	-0.411691	-0.337064	-0.382345	-0.401092	0.333207	-0.377119	-0.346939	0.349849	-0.463189	-0.410452	0.329837	0.360087	0.412623	0.313949	0.342592	-0.335024	0.415292	0.281192
0.409819	0.24489	0.383403	-0.43839	-0.417079	-0.344251	0.403908	0.397586	-0.354582	0.383266	0.434126	-0.449858	0.401036	-0.32839	-0.38856	-0.357591	-0.392219	-0.419572	0.358813	-0.397202	-0.288863	0.422026	-0.264124	-0.344978	0.349856	0.411954	0.395639	0.371709	0.408176	-0.363375	0.400851	0.520215
0.421034	0.292199	0.423627	-0.300824	-0.413568	-0.412668	0.444204	0.420076	-0.427752	0.495412	0.437441	-0.480851	0.471732	-0.389057	-0.370879	-0.477409	-0.437264	-0.39788	0.438085	-0.452556	-0.303143	0.382306	-0.581857	-0.354642	0.443624	0.36351	0.384527	0.474615	0.452947	-0.347251	0.426451	0.57744
0.484823	0.589768	0.397534	-0.347277	-0.324064	-0.392508	0.43297	0.379774	-0.393401	0.312929	0.362993	-0.394748	0.338176	-0.471475	-0.397648	-0.363135	-0.425895	-0.401012	0.398815	-0.385914	-0.505249	0.438562	-0.569205	-0.439628	0.430538	0.427891	0.452113	0.398864	0.471832	-0.498994	0.352964	0.459207
0.497007	0.146168	0.344759	-0.39448	-0.419752	-0.21993	0.249831	0.283745	-0.49195	0.555678	0.332982	-0.423605	0.390055	-0.364961	-0.392436	-0.220787	-0.227194	-0.382757	0.482562	-0.324091	-0.515922	0.536835	-0.367407	-0.376497	0.396285	0.463057	0.460072	0.444452	0.444854	-0.476115	0.237949	0.366262
0.35147	0.350665	0.374517	-0.275086	-0.237966	-0.486918	0.340602	0.453204	-0.466539	0.38719	0.420377	-0.304103	0.253288	-0.344785	-0.284856	-0.452994	-0.360708	-0.419141	0.42578	-0.468539	-0.323679	0.411358	-0.332981	-0.327307	0.366211	0.410882	0.279181	0.309984	0.416479	-0.358104	0.331156	0.437618
0.497516	0.305236	0.40946	-0.417352	-0.464054	-0.406985	0.34164	0.423592	-0.323286	0.506163	0.39411	-0.365336	0.429025	-0.454912	-0.437788	-0.401333	-0.37977	-0.391837	0.413501	-0.456996	-0.328941	0.505093	-0.439273	-0.485905	0.443674	0.398057	0.504868	0.47632	0.460914	-0.473027	0.396262	0.546291
0.437703	0.475991	0.427561	-0.343355	-0.465115	-0.416778	0.475391	0.491004	-0.342257	0.322747	0.351311	-0.430672	0.453286	-0.352779	-0.465521	-0.339573	-0.449453	-0.378656	0.380771	-0.396211	-0.426256	0.368883	-0.124339	-0.397932	0.436865	0.368255	0.420866	0.330826	0.41529	-0.381122	0.393989	0.25692
0.299233	0.426595	0.37405	-0.0576047	-0.281829	-0.288055	0.405647	0.482955	-0.417263	0.355981	0.343509	-0.412821	0.230947	-0.258531	-0.210676	-0.354426	-0.493457	-0.429679	0.201818	-0.379243	-0.226605	0.216063	-0.306297	-0.308482	0.108127	0.441135	0.216677	0.490823	0.453653	-0.275554	0.383257	0.263874
0.435128	0.51197	0.417311	-0.440827	-0.442252	-0.446908	0.442396	0.361077	-0.367206	0.384357	0.474644	-0.444722	0.370749	-0.325383	-0.442925	-0.485966	-0.374129	-0.478246	0.49804	-0.387507	-0.417288	0.403817	-0.433848	-0.441653	0.399564	0.398144	0.429958	0.462632	0.376442	-0.48032	0.374589	0.425581
