0.547343	0.848906	0.388641	-0.632471	-0.395974	-0.324172	0.218993	0.42205	-0.323378	0.403732	0.314686	-0.238319	0.393185	-0.396599	-0.467201	-0.392071	-0.494803	-0.481972	0.427012	-0.273064	-0.560217	0.62443	0.248093	-0.413218	0.335855	0.601333	0.634051	0.527896	0.348816	-0.238196	0.215515	-0.0571999
0.624178	0.595455	0.605067	-0.263648	-0.34662	-0.281793	0.65117	0.239732	-0.43594	0.394522	0.573616	-0.499342	0.457109	-0.37723	-0.401087	-0.124077	-0.542318	-0.548836	0.335506	-0.289226	-0.223696	0.409116	-0.309426	-0.596631	0.41274	0.48736	0.441999	0.444522	0.457482	-0.536688	0.377444	0.283745
0.4853	0.423565	0.436078	-0.169758	-0.33795	-0.13993	0.671787	0.201912	-0.382619	0.589807	0.600581	-0.478247	0.268696	-0.474915	-0.444558	-0.176138	-0.535468	-0.3934	0.0943385	-0.199017	-0.285549	0.418169	-0.162919	-0.563997	0.420066	0.555449	0.399559	0.487793	0.616814	-0.414372	0.288437	0.102255
0.216547	0.421353	0.549418	-0.611272	-0.433224	-0.228835	0.461083	0.214993	-0.407978	0.452204	0.236112	-0.187004	0.625027	-0.36187	-0.180602	-0.270115	-0.344456	-0.387767	0.516354	-0.576758	-0.345161	0.381197	-0.38915	-0.388688	0.111634	0.452688	0.277893	0.428663	0.278426	-0.20523	0.514363	0.372879
0.44006	0.158103	0.301785	-0.204121	-0.343547	-0.484925	0.54414	0.334615	-0.436107	0.413224	0.410059	-0.489361	0.354515	-0.501718	-0.305046	-0.247567	-0.269951	-0.291484	0.351988	-0.310955	-0.328816	0.546999	-0.150829	-0.329265	0.437556	0.444084	0.695476	0.351975	0.423938	-0.362455	0.406557	0.539482
0.499344	0.506066	0.529758	-0.424219	-0.344713	-0.369279	0.354102	0.314907	-0.388883	0.490176	0.277375	-0.357165	0.358477	-0.529173	-0.357249	-0.380994	-0.483084	-0.527949	0.599469	-0.491682	-0.530539	0.312316	-0.0357968	-0.413187	0.242069	0.530106	0.410169	0.504713	0.345045	-0.234187	0.421232	0.1092
0.683198	0.600681	0.643836	-0.527732	-0.467417	-0.209495	0.421454	0.247167	-0.565762	0.3223	0.598165	-0.551865	0.398527	-0.335815	-0.630353	-0.173566	-0.579433	-0.507853	0.343245	-0.254804	-0.224364	0.448431	-0.038346	-0.50993	0.326529	0.50348	0.65764	0.58803	0.346295	-0.307067	0.494703	0.667262
0.354185	0.466326	0.297448	-0.661098	-0.676576	-0.597096	0.31594	0.59572	-0.506687	0.490305	0.311118	-0.276843	0.148508	-0.572656	-0.41653	-0.52553	-0.260528	-0.198636	0.275332	-0.371327	-0.504857	0.555112	-0.0529766	-0.203119	0.586201	0.629078	0.530093	0.304436	0.287019	-0.180749	0.284587	0.237896
0.455458	0.363665	0.434831	-0.322652	-0.432478	-0.238938	0.495685	0.307031	-0.435543	0.489995	0.57019	-0.465261	0.296873	-0.315283	-0.493277	-0.31688	-0.41595	-0.460162	0.315053	-0.344524	-0.204957	0.343421	-0.379624	-0.484718	0.360969	0.545687	0.530271	0.376005	0.452973	-0.226425	0.445998	0.26072
0.178624	0.388329	0.226715	-0.546995	-0.457559	-0.663127	0.0896344	0.484224	-0.536149	0.393128	0.129516	-0.259146	0.289421	-0.315637	-0.509772	-0.69496	-0.276734	-0.325307	0.490892	-0.568345	-0.593092	0.313613	-0.415943	-0.256905	0.137401	0.614879	0.323137	0.375284	0.313162	-0.153273	0.398618	0.331503
0.491631	0.300969	0.434792	-0.218003	-0.313405	-0.28331	0.581868	0.316596	-0.357811	0.436146	0.531551	-0.466752	0.363371	-0.619192	-0.269699	-0.231929	-0.410925	-0.268368	0.170963	-0.189607	-0.332439	0.380985	-0.197136	-0.299341	0.603035	0.187183	0.417261	0.276556	0.478047	-0.464851	0.412205	0.247828
0.531286	0.376736	0.340426	-0.557414	-0.447229	-0.506333	0.167537	0.569164	-0.397305	0.360652	0.383398	-0.341861	0.231943	-0.470907	-0.312197	-0.590042	-0.22325	-0.289208	0.391428	-0.386857	-0.567247	0.265448	-0.273443	-0.292335	0.41786	0.506887	0.479653	0.439972	0.253488	-0.359497	0.418345	0.317793
0.538203	0.517173	0.461474	-0.481947	-0.447374	-0.232069	0.517779	0.239338	-0.478251	0.483332	0.544841	-0.286279	0.399777	-0.476881	-0.436887	-0.222005	-0.573379	-0.493766	0.323614	-0.213282	-0.177432	0.364929	-0.156534	-0.493178	0.261214	0.498678	0.519705	0.517671	0.360584	-0.301563	0.404491	0.379934
0.393132	-0.162136	0.145094	-0.253162	-0.488644	-0.424586	0.218786	0.48958	-0.211575	0.496835	0.366335	-0.363422	0.258846	-0.206323	-0.184012	-0.485814	0.0161892	-0.113503	0.359945	-0.319192	-0.477353	0.279088	-0.301051	-0.22476	0.43974	0.275473	0.380156	0.324256	0.406924	-0.569497	0.276131	0.303604
0.267872	0.287793	0.469467	-0.491671	-0.486205	-0.256793	0.306777	0.22847	-0.377272	0.198724	0.308005	-0.340199	0.541889	-0.396716	-0.575778	-0.363255	-0.529933	-0.268024	0.559475	-0.515	-0.296896	0.590053	-0.609216	-0.395788	0.212944	0.404771	0.149088	0.374556	0.440565	-0.369233	0.309995	0.365671
0.569473	0.432321	0.262034	-0.528568	-0.538121	-0.585536	0.315467	0.646417	-0.450129	0.455831	0.284402	-0.523617	0.34795	-0.195876	-0.43528	-0.671147	-0.323858	-0.246757	0.617483	-0.621754	-0.501803	0.194684	-0.496108	-0.234188	0.44293	0.255742	0.511327	0.369076	0.269287	-0.484832	0.331726	0.354416
0.26674	0.540118	0.412445	-0.506374	-0.425274	-0.232667	0.209799	0.328048	-0.376543	-0.0153725	0.411066	-0.408083	0.5888	-0.233987	-0.693004	-0.516044	-0.736307	-0.422844	0.336538	-0.496075	-0.255391	0.426086	-0.305652	-0.567533	0.207824	0.488858	0.325509	0.419995	0.532829	-0.410751	0.176602	0.495651
0.452045	0.394528	0.375765	-0.170359	-0.0355702	-0.260964	0.287869	0.229433	-0.264292	0.238017	0.345517	-0.416437	0.314016	-0.327174	-0.308408	0.0245792	-0.338904	-0.466603	0.362485	-0.178428	-0.40252	0.329972	-0.337734	-0.284128	0.324663	0.396912	0.324236	0.433808	0.358933	-0.482609	0.54728	0.271836
0.600496	0.161151	0.405295	-0.487007	-0.418909	-0.379258	0.402529	0.378902	-0.424093	0.69608	0.415044	-0.234355	0.34262	-0.681817	-0.275738	-0.472136	-0.41147	-0.626484	0.361982	-0.235639	-0.37716	0.35107	-0.306839	-0.469496	0.439406	0.35591	0.47202	0.436596	0.53125	-0.33558	0.564032	0.334265
0.621339	0.321668	0.598394	-0.383636	-0.409046	-0.37675	0.577656	0.393554	-0.461152	0.549284	0.588049	-0.442119	0.283808	-0.463635	-0.441126	-0.304906	-0.45731	-0.465956	0.393221	-0.342277	-0.253583	0.350375	-0.334999	-0.45667	0.418406	0.33097	0.420185	0.492174	0.537957	-0.477313	0.474258	0.451103
0.563822	0.0906961	0.156127	-0.0630465	-0.454334	-0.529026	0.551251	0.600536	-0.19033	0.600443	0.54933	-0.597321	0.0907663	-0.3356	-0.166515	-0.445732	-0.132625	-0.1298	0.283245	-0.346483	-0.451976	0.256196	-0.702088	-0.3836	0.663307	0.123047	0.287673	0.130244	0.533856	-0.489797	0.37593	0.46718
0.475863	0.235222	0.265521	-0.237396	-0.436602	-0.503577	0.382123	0.522461	-0.327709	0.399353	0.272407	-0.3549	0.374611	-0.373466	-0.300224	-0.405728	-0.194067	-0.286921	0.449685	-0.373448	-0.443675	0.219716	-0.572197	-0.315632	0.522749	0.283482	0.551181	0.303314	0.389511	-0.514905	0.563331	0.45003
0.409836	0.623817	0.500887	-0.40528	-0.498798	-0.280562	0.542217	0.294744	-0.56009	0.170431	0.427628	-0.624937	0.42618	-0.243859	-0.427722	-0.413871	-0.615887	-0.460911	0.523539	-0.415545	-0.201403	0.354251	-0.16377	-0.401924	0.39476	0.503203	0.564955	0.543184	0.346417	-0.441739	0.42037	0.536953
0.539372	0.529544	0.401656	-0.405225	-0.552747	-0.430348	0.434963	0.32367	-0.548573	0.360895	0.596264	-0.418435	0.300576	-0.402993	-0.569511	-0.374451	-0.543033	-0.300747	0.297086	-0.296745	-0.420289	0.332018	-0.33605	-0.474015	0.513461	0.278781	0.520092	0.418397	0.331299	-0.465732	0.276862	0.418086
0.237337	0.43623	0.196033	-0.393724	-0.350802	-0.581129	0.238291	0.607856	-0.260256	0.289503	0.203338	-0.357462	0.40037	-0.297891	-0.197232	-0.443473	-0.227116	-0.280428	0.375711	-0.517564	-0.559906	0.341765	-0.371248	-0.260666	0.327217	0.28465	0.262852	0.219253	0.182538	-0.277102	0.322474	0.466284
0.452798	0.715196	0.124098	-0.573438	-0.296396	-0.607356	0.220503	0.571086	-0.421883	0.199689	0.184569	-0.537257	0.230392	-0.156602	-0.332262	-0.592388	-0.173416	-0.280256	0.311138	-0.385306	-0.56134	0.30224	-0.313919	-0.172745	0.615419	0.208014	0.413933	0.164137	0.137811	-0.479821	0.265723	-0.00569627
0.30178	0.127491	0.461378	-0.364388	-0.412291	-0.403678	0.418136	0.486184	-0.258203	0.281206	0.582668	-0.424081	0.504371	-0.317501	-0.602824	-0.421745	-0.469238	-0.47303	0.558356	-0.568511	-0.216743	0.433207	-0.404384	-0.596027	0.241465	0.532468	0.290378	0.354303	0.572017	-0.323095	0.287412	0.602449
0.409063	0.700308	0.625733	-0.532881	-0.219524	-0.0295871	0.408227	0.0901815	-0.429296	0.225031	0.492123	-0.202311	0.48116	-0.468438	-0.576361	-0.116817	-0.744875	-0.603039	0.333127	-0.245656	-0.157529	0.53611	-0.196734	-0.632691	0.141055	0.661016	0.355248	0.61476	0.487473	-0.120499	0.424432	0.333419
0.319041	0.321624	0.244358	-0.575962	-0.747891	-0.571611	0.201144	0.471372	-0.432322	0.48664	0.187392	-0.172781	0.350704	-0.547153	-0.355691	-0.500867	-0.268108	-0.155803	0.278869	-0.355186	-0.43566	0.486778	-0.150707	-0.196679	0.569083	0.399738	0.234137	0.517852	0.458953	-0.179673	0.361824	0.348185
0.590044	0.471599	0.443686	-0.451828	-0.254596	-0.402734	0.362754	0.34381	-0.427148	0.414291	0.255483	-0.278189	0.343197	-0.481883	-0.368832	-0.371328	-0.42339	-0.429165	0.39033	-0.325689	-0.443023	0.381002	-0.150962	-0.443379	0.377879	0.458996	0.587794	0.458431	0.310956	-0.399708	0.390543	0.144975
-0.0144273	-0.107666	0.288429	-0.314854	-0.434452	0.086958	0.522954	0.0546278	-0.402345	0.730922	0.250453	-0.157791	0.29047	-0.218566	-0.333196	-0.0180588	-0.426193	-0.222357	0.0748946	-0.248332	-0.249922	0.5954	-0.346287	-0.289161	0.299902	0.36898	0.219309	0.174868	0.474387	-0.417939	0.288986	0.611842
0.456293	0.475014	0.516571	-0.274409	-0.618083	-0.381055	0.632219	0.379943	-0.347965	0.497697	0.608626	-0.510534	0.364646	-0.477306	-0.383303	-0.261875	-0.471976	-0.327034	0.344457	-0.32575	-0.315126	0.34955	-0.388757	-0.41169	0.527909	0.343575	0.595585	0.505123	0.421673	-0.406738	0.388364	0.520006
0.496721	0.233143	0.130097	-0.198228	-0.414283	-0.470513	0.560728	0.52483	-0.234859	0.519334	0.396803	-0.542034	0.267228	-0.219853	-0.26249	-0.297228	-0.329167	-0.214207	0.354016	-0.355814	-0.296074	0.14992	-0.586263	-0.228773	0.617415	0.155857	0.455493	0.205246	0.444477	-0.549453	0.389526	0.374411
0.519986	0.593239	0.461391	-0.495382	-0.313422	-0.56771	0.486299	0.520479	-0.349557	0.285991	0.361763	-0.585062	0.302143	-0.169549	-0.371844	-0.426157	-0.351316	-0.230723	0.455427	-0.434481	-0.291595	0.230059	-0.249007	-0.434663	0.493003	0.246221	0.554531	0.398286	0.303127	-0.426418	0.277113	0.465275
0.664541	0.365456	0.263457	-0.30026	-0.310268	-0.641953	0.272948	0.55888	-0.282792	0.512589	0.312888	-0.554772	0.181436	-0.372521	-0.390773	-0.587723	-0.160873	-0.158554	0.38881	-0.47251	-0.492326	0.284464	-0.478677	-0.338437	0.62421	0.256721	0.340629	0.356223	0.300198	-0.272788	0.207196	0.275104
0.610288	0.431528	0.314373	-0.36513	-0.289056	-0.535644	0.569932	0.350664	-0.471883	0.471924	0.376121	-0.487501	0.474688	-0.525463	-0.441566	-0.30632	-0.389585	-0.498866	0.3761	-0.235193	-0.233241	0.283593	-0.324966	-0.429985	0.509152	0.320811	0.664115	0.420439	0.501004	-0.412455	0.541491	0.409251
0.395877	0.0658559	0.222944	-0.341987	-0.569707	-0.560494	0.206983	0.652385	-0.1423	0.519697	0.378066	-0.295985	0.267627	-0.35395	-0.274361	-0.620432	-0.210768	-0.131407	0.399831	-0.529015	-0.574949	0.27411	-0.394879	-0.230572	0.451976	0.288697	0.467886	0.346453	0.285927	-0.29893	0.34949	0.29755
0.316099	0.454792	0.57593	-0.171653	-0.4511	-0.251776	0.36919	0.412592	-0.273919	0.409441	0.489585	-0.382764	0.624845	-0.574516	-0.358051	-0.340966	-0.415048	-0.34631	0.2635	-0.382038	-0.565954	0.496489	-0.309675	-0.42204	0.593054	0.473558	0.360077	0.497085	0.428461	-0.454022	0.393274	0.353449
0.284908	0.273977	0.460634	-0.404438	-0.425337	-0.400878	0.447701	0.334935	-0.425288	0.319773	0.304158	-0.370314	0.384083	-0.292813	-0.375858	-0.418561	-0.431372	-0.411277	0.438538	-0.561519	-0.451816	0.316202	-0.402888	-0.214038	0.390656	0.502431	0.347929	0.352685	0.398032	-0.524397	0.347891	0.59024
0.249451	0.402176	0.359121	-0.610983	-0.359805	-0.567751	0.107973	0.461048	-0.298346	0.392184	0.256333	-0.320058	0.472334	-0.299094	-0.470614	-0.456741	-0.420643	-0.285273	0.548352	-0.505561	-0.488589	0.489753	-0.25208	-0.368195	0.319984	0.493041	0.340801	0.261625	0.260445	-0.147545	0.178572	0.360261
0.417941	0.523223	0.569147	-0.573838	-0.467526	-0.350552	0.32941	0.326293	-0.521693	0.581422	0.514681	-0.294731	0.476977	-0.584065	-0.528391	-0.33039	-0.572605	-0.545546	0.333389	-0.311138	-0.334349	0.477533	-0.273366	-0.51702	0.227343	0.552504	0.327504	0.465553	0.540591	-0.244288	0.578039	0.202114
0.573267	0.633291	0.264507	-0.728726	-0.415773	-0.530232	0.352297	0.522255	-0.57442	0.334534	0.31547	-0.376711	0.279816	-0.357181	-0.384679	-0.551363	-0.371059	-0.338577	0.426419	-0.247312	-0.503377	0.310942	-0.377961	-0.29381	0.37076	0.422328	0.650063	0.524815	0.319983	-0.233785	0.271527	0.218407
0.236957	0.217549	0.321929	-0.298155	-0.439074	-0.422495	0.438164	0.475295	-0.24235	0.272018	0.392602	-0.602113	0.452074	-0.327273	-0.528671	-0.448113	-0.437546	-0.291004	0.458971	-0.548915	-0.309118	0.494502	-0.560844	-0.500085	0.346761	0.257871	0.290452	0.286075	0.434952	-0.366424	0.252218	0.518023
0.329707	0.296759	0.506087	-0.662387	-0.402722	-0.211244	0.352486	0.22124	-0.318875	0.374475	0.324457	-0.292324	0.633197	-0.608035	-0.25175	-0.205248	-0.613608	-0.699806	0.454571	-0.344251	-0.379071	0.494032	-0.342397	-0.446707	0.360011	0.456037	0.324951	0.538748	0.400772	-0.289902	0.620277	0.284601
0.548125	0.078634	0.284028	-0.330186	-0.367294	-0.281818	0.395621	0.519192	-0.284465	0.610373	0.281976	-0.449715	0.529078	-0.18952	-0.195366	-0.402275	-0.140933	-0.234468	0.542181	-0.454313	-0.285636	0.302362	-0.419107	-0.112249	0.424455	0.191251	0.521855	0.391557	0.369162	-0.514949	0.482156	0.614299
0.280029	0.214191	0.509537	-0.274285	-0.352283	-0.099133	0.284181	0.00512925	-0.252004	0.516537	0.624998	-0.175499	0.610457	-0.496331	-0.29407	-0.0145719	-0.476578	-0.445564	0.102059	-0.157661	-0.628499	0.551891	-0.113997	-0.490611	0.398877	0.668424	0.241961	0.420148	0.624525	-0.501628	0.415647	-0.100222
0.31078	0.459272	0.367534	-0.359139	-0.378686	-0.47944	0.209323	0.480718	-0.261347	0.276938	0.157564	-0.525481	0.620328	-0.301277	-0.327956	-0.340938	-0.368718	-0.318031	0.626619	-0.528307	-0.330432	0.428004	-0.378658	-0.33419	0.271708	0.341886	0.405341	0.357558	0.18838	-0.367119	0.506693	0.462449
0.271696	0.219115	0.538127	-0.259322	-0.54996	-0.253407	0.480678	0.289512	-0.273498	0.366244	0.59864	-0.368734	0.556549	-0.520081	-0.336017	-0.176084	-0.589361	-0.486283	0.305841	-0.354779	-0.427265	0.60803	-0.253717	-0.363458	0.396897	0.583788	0.30773	0.619298	0.577459	-0.483018	0.448763	0.499414
0.517512	0.494417	0.190833	-0.575542	-0.369884	-0.599646	0.235245	0.503936	-0.48281	0.44225	0.207631	-0.252072	0.257559	-0.448682	-0.296411	-0.572113	-0.230126	-0.179198	0.375463	-0.362945	-0.55077	0.274668	-0.41528	-0.278404	0.224064	0.184491	0.453803	0.371981	0.321557	-0.161774	0.262257	0.424847
0.212187	0.44542	0.214656	-0.397706	-0.509115	-0.395659	0.363766	0.451847	-0.498751	0.251428	0.179326	-0.49912	0.381395	-0.333683	-0.397688	-0.45428	-0.201086	-0.285672	0.420153	-0.429342	-0.390904	0.122987	-0.381674	-0.18706	0.290304	0.411127	0.448176	0.246262	0.357201	-0.524425	0.292531	0.412037
0.390307	0.334624	0.292878	-0.268414	-0.484099	-0.517885	0.332957	0.474527	-0.348093	0.377576	0.363244	-0.583247	0.407215	-0.163589	-0.310685	-0.407061	-0.237254	-0.307974	0.492332	-0.542565	-0.437045	0.231386	-0.619663	-0.393831	0.419308	0.243769	0.403148	0.240822	0.324756	-0.549411	0.437815	0.472578
0.558598	0.469437	0.557833	-0.67103	-0.461406	-0.199789	0.539991	0.233872	-0.570751	0.490995	0.626731	-0.385921	0.56174	-0.699694	-0.5434	-0.277415	-0.661937	-0.494944	0.273114	-0.294835	-0.284607	0.530505	-0.127681	-0.581518	0.236633	0.604077	0.433972	0.542246	0.548095	-0.439549	0.4551	0.546801
0.343715	0.422915	0.485927	-0.506735	-0.429263	-0.151436	0.622871	0.19671	-0.610332	0.276517	0.454233	-0.233506	0.478689	-0.396144	-0.424683	-0.247483	-0.466592	-0.455859	0.275724	-0.328252	-0.261087	0.229195	-0.330208	-0.3972	0.290974	0.336735	0.26467	0.548216	0.417395	-0.365895	0.280187	0.449117
0.531812	0.391415	0.6061	-0.468498	-0.374366	-0.242738	0.533881	0.128344	-0.530386	0.470864	0.569962	-0.283412	0.557965	-0.536443	-0.51847	-0.15262	-0.533145	-0.475023	0.194065	-0.236164	-0.198309	0.369197	-0.145091	-0.530358	0.176798	0.587541	0.52795	0.531978	0.502359	-0.264733	0.375786	0.311374
0.357614	0.397026	0.394912	-0.455846	-0.469609	-0.367225	0.544236	0.352627	-0.521474	0.500541	0.687602	-0.516348	0.427855	-0.531124	-0.589063	-0.573717	-0.415843	-0.418881	0.43494	-0.437855	-0.164177	0.383906	-0.443711	-0.544082	0.443291	0.47246	0.482828	0.38857	0.599397	-0.412707	0.433667	0.495806
0.399148	0.398478	0.472939	-0.542521	-0.441075	-0.381425	0.344694	0.428761	-0.231378	0.371957	0.320684	-0.434828	0.576413	-0.423897	-0.365065	-0.238711	-0.508525	-0.66555	0.46091	-0.574122	-0.504441	0.418847	-0.348767	-0.438992	0.396283	0.414071	0.356107	0.538867	0.337654	-0.524613	0.502867	0.647743
0.31959	0.414255	0.585394	-0.587903	-0.520839	-0.152572	0.422781	0.208153	-0.589084	0.467119	0.616618	-0.300496	0.561577	-0.576038	-0.44994	-0.216172	-0.62865	-0.59885	0.304146	-0.363354	-0.186026	0.534981	-0.179868	-0.495668	0.229962	0.539754	0.419978	0.579829	0.445085	-0.207168	0.641152	0.421556
0.658918	0.409161	0.0849101	-0.375898	-0.296103	-0.700631	0.134207	0.653576	-0.253417	0.329774	0.272041	-0.36131	0.180921	-0.131126	-0.181816	-0.701509	-0.162089	-0.141445	0.338607	-0.31887	-0.516219	0.187859	-0.409378	-0.361907	0.612587	0.226117	0.393675	0.369971	0.298096	-0.379428	0.37584	0.221382
0.621414	0.632206	0.436838	-0.467848	-0.483602	-0.422146	0.40383	0.472429	-0.600617	0.170397	0.52495	-0.671796	0.408119	-0.193096	-0.485839	-0.41573	-0.519081	-0.321636	0.381044	-0.364628	-0.251903	0.228425	-0.268633	-0.409174	0.387049	0.318513	0.566823	0.516871	0.219571	-0.442319	0.225029	0.532349
0.480408	0.293791	0.199888	-0.383522	-0.291817	-0.498207	0.305794	0.647815	-0.317848	0.365536	0.28629	-0.373375	0.239068	-0.265112	-0.307437	-0.405034	-0.214015	-0.257125	0.307811	-0.418065	-0.377638	0.288814	-0.466969	-0.375966	0.423885	0.274402	0.464571	0.235777	0.182444	-0.365832	0.440645	0.192429
0.349381	0.175187	0.27757	-0.54552	-0.606629	-0.366089	0.311402	0.467955	-0.401525	0.544252	0.363372	-0.350636	0.297724	-0.499831	-0.377052	-0.467721	-0.262606	-0.28584	0.260224	-0.35227	-0.42044	0.439419	-0.145526	-0.193354	0.416009	0.574124	0.328223	0.272938	0.421561	-0.231913	0.240891	0.382087
0.286166	0.352572	0.569435	-0.373952	-0.434328	-0.28142	0.569894	0.272376	-0.438333	0.56949	0.392426	-0.32417	0.606726	-0.58883	-0.503899	-0.364913	-0.622279	-0.575876	0.424666	-0.554208	-0.247693	0.571214	-0.478422	-0.320569	0.27472	0.551575	0.282702	0.53889	0.57073	-0.160314	0.353476	0.567275
0.557355	0.589894	0.178423	-0.344	-0.274445	-0.596374	0.277028	0.543732	-0.276345	0.222403	0.352001	-0.497005	0.143181	-0.390925	-0.331745	-0.563513	-0.226197	-0.229468	0.430034	-0.373695	-0.607601	0.282446	-0.71208	-0.362344	0.519033	0.28854	0.539828	0.262308	0.340768	-0.433053	0.272	0.368604
0.402223	0.165466	0.540321	-0.420305	-0.441423	0.00736681	0.383926	0.0918822	-0.55514	0.497415	0.501776	-0.422928	0.586387	-0.309309	-0.614105	-0.0809283	-0.45156	-0.476769	0.422985	-0.392213	-0.366707	0.768787	-0.287475	-0.477551	0.286858	0.635837	0.395683	0.552681	0.560444	-0.40879	0.132858	0.516171
0.463821	0.306433	0.45189	-0.283904	-0.0848496	-0.466713	0.268453	0.44943	-0.352036	0.34173	0.389142	-0.221422	0.256514	-0.376383	-0.161303	-0.402825	-0.412821	-0.466331	0.375218	-0.49778	-0.37718	0.540141	-0.173719	-0.432072	0.209662	0.417818	0.209256	0.318144	0.307825	-0.214326	0.377129	0.391302
0.656485	0.37578	0.575137	-0.414663	-0.406384	-0.248421	0.478736	0.294281	-0.397951	0.529208	0.593039	-0.311402	0.420454	-0.619059	-0.490447	-0.30916	-0.535396	-0.525718	0.384489	-0.273784	-0.202711	0.443271	-0.43621	-0.622104	0.46744	0.454917	0.524804	0.540518	0.501667	-0.424425	0.410341	0.635038
0.359324	0.48662	0.513629	-0.51821	-0.488289	-0.395896	0.353123	0.463703	-0.218361	0.256474	0.301899	-0.503351	0.592023	-0.298666	-0.420137	-0.229831	-0.518352	-0.542332	0.527115	-0.528722	-0.420141	0.371936	-0.130771	-0.351407	0.281518	0.354848	0.457476	0.349831	0.254675	-0.311664	0.44752	0.206457
0.299802	0.426861	0.373288	-0.0578473	-0.281573	-0.289623	0.405461	0.484264	-0.417266	0.355802	0.342888	-0.412933	0.23001	-0.25761	-0.210775	-0.355728	-0.492808	-0.428989	0.202306	-0.379311	-0.226329	0.215238	-0.306969	-0.308062	0.108425	0.440272	0.217084	0.490263	0.453455	-0.275579	0.383173	0.264005
0.337764	0.28175	0.430021	-0.305534	-0.532638	-0.264807	0.61009	0.15268	-0.338657	0.393181	0.680026	-0.46378	0.348637	-0.445808	-0.490082	-0.442458	-0.400409	-0.513561	0.312931	-0.313942	-0.404003	0.47673	-0.466941	-0.460057	0.530575	0.590264	0.306461	0.456326	0.516425	-0.521263	0.253817	0.392442
