0.487815	0.560246	0.253607	-0.112323	-0.413194	-0.214665	0.310449	0.415936	-0.134065	0.486283	0.146064	-0.349852	0.602543	-0.249945	-0.538585	-0.407541	-0.430556	-0.146868	0.19537	-0.447686	-0.446134	0.466429	0.194638	-0.550515	0.454675	0.473015	0.116568	0.304853	0.615532	-0.320372	0.0452961	-0.0456951
0.430896	0.446876	0.466671	-0.302719	-0.408733	-0.632314	0.375869	0.539852	-0.331524	0.378276	0.564519	-0.710307	0.570644	-0.0250273	-0.374937	-0.4328	-0.0838972	-0.358852	0.416519	-0.344307	0.00769611	0.613286	-0.290924	-0.622934	0.358541	0.558482	0.564364	0.202076	0.246009	-0.60731	0.16388	0.30536
0.335143	0.409904	0.264627	-0.327589	-0.257726	-0.360414	0.306194	0.563782	-0.270959	0.446866	0.668242	-0.65415	0.441255	-0.0777278	-0.263072	-0.295463	-0.292235	-0.352403	0.439662	-0.276696	-0.302716	0.734553	-0.2663	-0.518942	0.339626	0.483143	0.524849	0.467543	0.0714291	-0.670897	0.289934	0.272788
0.365781	0.0370657	0.399488	-0.294244	-0.437991	-0.193773	0.755073	0.136781	-0.381099	0.387777	0.582058	-0.839786	0.268477	-0.541974	-0.325423	-0.258136	-0.151892	-0.406361	0.19779	-0.681035	-0.378591	0.422219	-0.311496	-0.385672	0.449195	0.416056	0.353516	0.404899	0.363142	-0.405116	0.297827	0.360068
0.266726	0.185886	0.224758	-0.353903	-0.250188	-0.668337	0.374158	0.609719	-0.429663	0.287424	0.414388	-0.54514	0.523982	-0.354467	-0.584369	-0.480733	-0.182556	-0.164294	0.356071	-0.230832	-0.188855	0.592758	-0.121018	-0.319039	0.341557	0.622551	0.474515	0.293966	0.545084	-0.388783	0.278644	0.577766
0.327135	0.454204	0.442924	-0.286532	-0.522252	-0.502996	0.46619	0.26744	-0.343952	0.428396	0.602201	-0.526419	0.461372	-0.571095	-0.317732	-0.253684	-0.513297	-0.215494	0.37439	-0.549468	-0.506312	0.316301	-0.00386964	-0.482393	0.450422	0.45236	0.263097	0.409189	0.534033	-0.393105	0.249069	0.144605
0.637681	0.126114	0.344098	-0.32952	-0.803552	-0.390442	0.340132	0.406929	-0.0738281	0.596603	0.480616	-0.805703	0.577275	-0.189173	-0.631675	-0.228549	-0.147766	-0.114217	0.331502	-0.690022	-0.155567	0.611007	-0.0120101	-0.736753	0.729928	0.56048	0.436098	0.267532	0.402164	-0.346598	0.242391	0.602112
0.305172	0.446019	0.34969	-0.336309	-0.199946	-0.599808	0.443404	0.565638	-0.514303	0.416847	0.454074	-0.424477	0.521496	-0.574921	-0.53169	-0.427273	-0.501137	-0.0678059	0.218915	-0.290226	-0.274713	0.409973	0.0745326	-0.464569	0.274532	0.568215	0.169546	0.548786	0.46746	-0.120469	0.228657	0.27448
0.398516	0.311371	0.321382	-0.518147	-0.311209	-0.48361	0.287861	0.575754	-0.343748	0.306848	0.436757	-0.451287	0.398776	-0.244818	-0.512933	-0.454357	-0.298187	-0.284266	0.407676	-0.328972	-0.0973079	0.449855	-0.487508	-0.400021	0.371444	0.503775	0.514783	0.174215	0.31199	-0.168126	0.120481	0.385163
0.162502	0.24723	0.386538	-0.27708	-0.152898	-0.287924	0.407742	0.28824	-0.595702	0.30074	0.388146	-0.106761	0.362973	-0.663647	-0.387789	-0.439114	-0.687197	-0.330816	0.217863	-0.533162	-0.651082	0.0865007	-0.233324	-0.28568	0.171877	0.365456	0.135801	0.195206	0.616479	-0.211846	0.475606	0.375752
0.275051	0.438079	0.241164	-0.355118	-0.372455	-0.452661	0.229346	0.635074	-0.387932	0.356357	0.422822	-0.482078	0.406056	-0.311948	-0.419267	-0.587552	-0.264662	-0.154436	0.257674	-0.21189	-0.25271	0.62472	-0.145866	-0.451834	0.544888	0.444241	0.473202	0.318222	0.320463	-0.544607	0.191167	0.237204
0.367824	0.443323	0.286205	-0.38699	-0.330024	-0.520195	0.179523	0.483277	-0.514586	0.376569	0.210176	-0.201358	0.386095	-0.422971	-0.445679	-0.746269	-0.512504	-0.171568	0.251825	-0.166284	-0.458263	-0.0103111	-0.360161	-0.506513	0.296844	0.592658	0.133456	0.526859	0.367034	-0.276919	0.520339	0.223622
0.491443	0.220343	0.292171	-0.136509	-0.612365	-0.376778	0.389739	0.322613	-0.123338	0.505549	0.561539	-0.67754	0.470824	-0.250283	-0.406715	-0.0601274	-0.247506	-0.256638	0.431739	-0.588489	-0.164041	0.55537	-0.0966325	-0.488602	0.564002	0.522132	0.388136	0.225225	0.251633	-0.446278	0.227996	0.447187
0.168113	0.00387885	0.205732	-0.457844	-0.131457	-0.317132	0.256942	0.513452	-0.623808	0.25973	0.508787	-0.0908932	0.336298	-0.332282	-0.215261	-0.373507	-0.416803	-0.164725	0.19071	-0.119714	-0.572437	0.234646	-0.244106	-0.213323	0.0451518	0.316349	0.45167	0.558362	0.44656	-0.302043	0.439842	0.314437
0.475412	0.344292	0.751416	-0.13428	-0.279443	-0.26326	0.68268	0.165783	-0.235102	0.486343	0.405108	-0.28758	0.255491	-0.862279	-0.324151	-0.254864	-0.302014	-0.469624	0.734579	-0.60122	-0.291618	0.465445	-0.630995	-0.523178	0.855677	0.357586	0.120822	0.234032	0.170715	-0.118179	0.505417	0.168695
0.442809	0.123524	0.244101	-0.437094	-0.635752	-0.316314	0.259568	0.286743	-0.503731	0.364178	0.186074	-0.291721	0.169625	-0.304748	-0.575623	-0.27414	-0.884712	-0.396066	0.470205	-0.280184	-0.85391	0.0909995	-0.407388	-0.162686	0.373393	0.231526	0.337233	0.631805	0.567759	-0.44491	0.535779	0.289352
0.57681	0.327184	0.618457	-0.135658	-0.530893	-0.243786	0.655965	0.157366	0.052795	0.361683	0.265036	-0.298614	0.360471	-0.473749	-0.377026	-0.308184	-0.269242	-0.440151	0.434188	-0.623703	-0.283561	0.395614	-0.299525	-0.547039	0.821877	0.358546	0.326679	0.106594	0.267692	-0.22539	0.329268	0.419619
0.328443	0.187155	0.138937	-0.143217	-0.0282054	-0.325206	0.315481	0.202622	-0.22881	0.307327	0.320965	-0.545357	0.356421	-0.249595	-0.233001	-0.185971	-0.0968748	-0.509174	0.440273	-0.354585	-0.142943	0.477174	-0.416325	-0.42451	0.387668	0.402097	0.28133	0.196347	0.323355	-0.400934	0.319134	0.256203
0.43101	0.426556	0.435795	-0.692744	-0.267412	-0.615306	0.183816	0.694599	-0.55002	0.322915	0.600154	-0.401576	0.433297	-0.359271	-0.337326	-0.687367	-0.486748	-0.442386	0.371621	-0.13061	-0.401305	0.411207	-0.373937	-0.308708	0.162323	0.424699	0.448791	0.501991	0.247488	-0.423649	0.449761	0.478276
0.407802	0.330837	0.477606	-0.447506	-0.470908	-0.62727	0.271995	0.449591	-0.420825	0.341805	0.41773	-0.599311	0.519365	-0.207367	-0.374173	-0.388607	-0.182296	-0.476216	0.381224	-0.38198	-0.224112	0.610375	-0.403834	-0.317282	0.367808	0.405689	0.485234	0.525124	0.378475	-0.585405	0.362551	0.531108
0.0907729	0.42568	0.342225	-0.615243	-0.445282	-0.0584856	0.138251	0.448778	-0.595592	0.119976	0.251581	-0.214676	0.154275	-0.0964767	-0.261029	-0.465022	-0.53344	-0.455775	0.417116	-0.053761	-0.518329	0.157131	-0.629778	-0.0288039	0.13874	0.0370461	0.5393	0.496092	0.391554	-0.412814	0.636886	0.348144
0.150499	0.426299	0.353499	-0.392131	-0.5415	-0.448903	0.163393	0.378485	-0.351172	0.291482	0.24754	-0.198054	0.306799	-0.235816	-0.302028	-0.449437	-0.331442	-0.447349	0.409649	-0.278013	-0.329573	0.189307	-0.490536	-0.229502	0.426195	0.271667	0.424432	0.428419	0.483511	-0.419518	0.571264	0.3343
0.650601	0.222779	0.581251	-0.107521	-0.47341	-0.52146	0.442858	0.358809	-0.290107	0.513852	0.548137	-0.774854	0.36632	-0.392763	-0.625253	-0.245605	-0.273018	-0.344725	0.24087	-0.550772	-0.28408	0.495766	0.0163506	-0.486763	0.606196	0.633978	0.425403	0.326929	0.419688	-0.416518	0.153628	0.540007
0.550966	0.40885	0.316768	-0.480115	-0.569246	-0.553137	0.137521	0.454373	-0.439303	0.412983	0.509453	-0.532651	0.564338	-0.244027	-0.531849	-0.347747	-0.398598	-0.237555	0.387807	-0.320748	-0.467936	0.405972	-0.301322	-0.491077	0.395758	0.470245	0.482027	0.358494	0.408894	-0.594992	0.367746	0.597293
0.457148	0.568867	0.287278	-0.23494	-0.276819	-0.257798	0.360978	0.498858	-0.52062	0.350984	0.133375	-0.0349599	0.136176	-0.434303	-0.301742	-0.369164	-0.553819	-0.420251	0.174066	-0.243589	-0.651966	0.138081	-0.307429	-0.306948	0.208325	0.344606	0.195437	0.515035	0.495261	-0.0677821	0.591991	0.293586
0.362093	0.701107	0.42886	-0.694858	-0.41117	-0.586757	0.277236	0.639608	-0.633602	0.216526	0.188778	-0.0725625	0.40185	-0.309278	-0.506643	-0.576959	-0.680743	-0.0505452	0.157412	-0.116747	-0.596926	0.178603	-0.339605	-0.116784	0.28382	0.408659	0.0719466	0.554065	0.641072	-0.461602	0.589189	-0.0266203
0.521033	0.296714	0.541729	-0.24898	-0.402503	-0.134619	0.68466	0.383586	-0.19361	0.354818	0.28468	-0.155082	0.441596	-0.530758	-0.484433	-0.234396	-0.478216	-0.622373	0.495094	-0.565136	-0.391602	0.148214	-0.419659	-0.500141	0.627693	0.334209	0.339204	0.163881	0.390879	-0.428964	0.510139	0.44382
0.691906	0.271375	0.479846	0.0415435	-0.400405	-0.377651	0.543683	0.378068	0.0469347	0.609805	0.474925	-0.524897	0.525846	-0.535924	-0.415888	-0.218597	-0.0924136	-0.179328	0.387301	-0.588947	-0.158319	0.621305	-0.197137	-0.73595	0.675675	0.664443	0.186945	0.000148979	0.26702	-0.136573	0.197774	0.121699
0.224718	0.316596	0.340953	-0.446054	-0.30342	-0.449685	0.303031	0.34118	-0.524919	0.382914	0.423103	-0.19391	0.436686	-0.78611	-0.496882	-0.302061	-0.498442	-0.0893404	0.150663	-0.211767	-0.312394	0.246689	0.00200383	-0.232168	0.350528	0.242298	0.261197	0.50896	0.747429	-0.180372	0.535829	0.378087
0.454569	0.456415	0.373574	-0.428138	-0.548244	-0.579894	0.243936	0.479494	-0.188973	0.509453	0.196413	-0.409094	0.490615	-0.334761	-0.49048	-0.464627	-0.307412	-0.109515	0.215257	-0.434947	-0.384985	0.31876	-0.0772543	-0.563767	0.534145	0.649486	0.39652	0.29508	0.411089	-0.347585	0.179342	0.0847782
0.434469	-0.0301354	0.197907	-0.21887	-0.216119	-0.192825	0.410734	0.387915	-0.170428	0.609216	0.397001	-0.461438	0.373042	-0.285026	-0.315441	-0.252574	-0.258095	0.120075	0.0695142	-0.30764	-0.148559	0.60928	-0.300093	-0.403279	0.528934	0.373758	0.207381	0.120453	0.294051	-0.592707	0.391434	0.578446
0.267396	0.507269	0.410396	-0.471731	-0.424064	-0.357459	0.345719	0.292022	-0.362621	0.370634	0.48865	-0.62621	0.496007	-0.357017	-0.486945	-0.204115	-0.391417	-0.516061	0.604636	-0.541695	-0.337783	0.640319	-0.321884	-0.428993	0.402203	0.403491	0.68952	0.498103	0.298899	-0.553654	0.330549	0.704451
0.0714021	0.665868	0.0894477	-0.711828	-0.180703	-0.487003	0.0909793	0.549926	-0.772457	0.109014	0.311651	-0.326743	0.181654	0.130276	-0.148984	-0.264293	-0.629985	-0.580894	0.64471	-0.0737158	-0.419265	0.38494	-0.639139	-0.131787	0.0689864	0.0372757	0.726726	0.570259	0.11571	-0.452511	0.634916	0.376009
0.377678	0.440545	0.320128	-0.637445	-0.713163	-0.399465	0.211481	0.310976	-0.273884	0.531951	0.372173	-0.427486	0.233587	-0.19991	-0.469251	-0.273559	-0.374939	-0.168038	0.386577	-0.460401	-0.457869	0.289759	-0.198668	-0.446722	0.552718	0.397005	0.337813	0.459463	0.597593	-0.423999	0.368284	0.189452
0.437554	0.670473	0.362375	-0.479831	-0.331591	-0.443383	0.17507	0.725338	-0.419072	0.470304	0.230393	-0.336816	0.474422	-0.161257	-0.635945	-0.842516	-0.32369	-0.107401	0.386342	-0.253954	-0.386594	0.366782	-0.594048	-0.455846	0.339619	0.494721	0.189452	0.578658	0.484145	-0.280991	0.450286	0.38889
0.536192	0.308472	0.321191	-0.445144	-0.41968	-0.355404	0.296231	0.495517	-0.190259	0.440429	0.330146	-0.620698	0.557732	-0.313603	-0.66322	-0.575927	-0.058801	-0.438612	0.334553	-0.332867	-0.0858094	0.53565	-0.201526	-0.445657	0.604266	0.451422	0.532643	0.2411	0.542585	-0.561506	0.323125	0.529455
0.159644	-0.0265401	0.21638	-0.369947	-0.393388	-0.493579	0.135257	0.445024	-0.461882	0.281918	0.210257	-0.120387	0.436668	-0.410034	-0.28552	-0.478422	-0.598268	-0.171334	0.367273	-0.236704	-0.687218	0.0957236	-0.548094	-0.37673	0.23034	0.313789	0.331507	0.686294	0.370996	-0.360037	0.487642	0.330074
0.457187	0.412131	0.368835	-0.0730586	-0.189025	-0.307167	0.665247	0.645446	-0.11392	0.35568	0.273114	-0.474826	0.427766	-0.580183	-0.530528	-0.650394	-0.202314	-0.255837	0.364944	-0.547829	-0.217264	0.485753	-0.32294	-0.527082	0.642733	0.50593	0.351705	0.293956	0.569121	-0.253316	0.242812	0.503958
0.467909	0.210077	0.41689	-0.530321	-0.434584	-0.219047	0.605089	0.13267	-0.515565	0.236969	0.607171	-0.584323	0.220021	-0.429089	-0.371923	-0.188003	-0.268582	-0.523586	0.417497	-0.579759	-0.349827	0.331711	-0.342372	-0.323314	0.398681	0.266693	0.635593	0.403158	0.415249	-0.550124	0.476144	0.603137
0.330203	0.395043	0.250844	-0.443133	-0.252651	-0.397289	0.280339	0.438479	-0.30731	0.346361	0.171457	-0.230916	0.549628	-0.671591	-0.533242	-0.664481	-0.677226	-0.154648	0.422654	-0.418296	-0.473688	0.379691	-0.22821	-0.585386	0.338922	0.394261	0.163475	0.453319	0.353183	-0.108548	0.282464	0.209205
0.513946	0.465449	0.409503	-0.17667	-0.299358	-0.468021	0.631767	0.553841	-0.308303	0.639874	0.473783	-0.675321	0.448684	-0.577896	-0.501871	-0.558933	-0.202477	-0.355554	0.377855	-0.560639	-0.295873	0.496187	-0.261834	-0.593815	0.488629	0.570379	0.248978	0.122582	0.519746	-0.36564	0.273555	0.25189
0.393269	0.576364	0.224087	-0.626636	-0.450771	-0.68093	0.288536	0.596537	-0.50485	0.554326	0.365822	-0.365702	0.649876	-0.34523	-0.596714	-0.513002	-0.436307	-0.209071	0.184398	-0.237587	-0.461208	0.313928	-0.212955	-0.488412	0.356403	0.697886	0.357795	0.498652	0.506766	-0.447717	0.289114	0.283284
0.349364	0.459028	0.530193	-0.416691	-0.470275	-0.12796	0.554946	0.216937	-0.313425	0.255593	0.410358	-0.330376	0.12434	-0.214095	-0.121039	-0.255777	-0.476998	-0.807987	0.564404	-0.627696	-0.528615	0.421909	-0.650657	-0.145324	0.267607	0.103067	0.360363	0.629412	0.109766	-0.536906	0.590958	0.339838
0.762986	0.0478431	0.641939	-0.229996	-0.476535	-0.345113	0.615956	0.497908	-0.0405368	0.602532	0.350299	-0.59821	0.521869	-0.851983	-0.475171	-0.369602	-0.297945	-0.433565	0.266518	-0.335366	-0.230721	0.505237	-0.223402	-0.613471	0.792014	0.441423	0.318433	0.275587	0.381398	-0.224649	0.252193	0.310381
0.239307	0.396205	0.264358	-0.649077	-0.451115	-0.167029	0.221434	0.2229	-0.55977	0.2553	0.388329	-0.391799	0.221498	-0.0431188	-0.0548127	-0.221388	-0.337672	-0.697612	0.745998	-0.289241	-0.379166	0.323356	-0.611386	0.0520989	0.130468	0.0720846	0.769296	0.515586	0.141701	-0.604699	0.72624	0.577147
0.51646	0.334766	0.128259	-0.186163	-0.0699308	-0.296124	0.518478	0.437852	0.0613236	0.521487	0.484896	-0.522538	0.511602	-0.422543	-0.388938	-0.606161	-0.0414946	-0.125213	0.137787	-0.4018	-0.0889859	0.506249	-0.0906202	-0.695471	0.482391	0.580697	0.270166	0.231275	0.451453	-0.195452	0.0164309	0.107209
0.482601	0.491915	0.653583	-0.0879279	-0.495043	-0.282472	0.4597	0.374707	-0.0568246	0.583605	0.130908	-0.365596	0.523354	-0.563006	-0.499888	-0.420857	-0.343266	-0.320758	0.39076	-0.38697	-0.233789	0.4267	-0.33268	-0.441774	0.859577	0.448516	0.322101	0.297623	0.439549	-0.140552	0.340569	0.252088
0.592595	0.227502	0.409574	-0.179479	-0.226848	-0.400453	0.47914	0.631576	-0.128403	0.517554	0.40519	-0.529285	0.349451	-0.431015	-0.559209	-0.638207	-0.236076	-0.278385	0.297884	-0.40441	0.0162214	0.766883	-0.355844	-0.684641	0.461031	0.653917	0.372771	0.386636	0.493768	-0.264041	0.207732	0.527994
0.366446	0.642659	0.34357	-0.330208	-0.46761	-0.505368	0.100446	0.561557	-0.297488	0.47802	0.263196	-0.157509	0.447447	-0.401616	-0.455006	-0.598336	-0.381611	-0.195679	0.228861	-0.0945185	-0.466744	0.145145	-0.31169	-0.483821	0.333756	0.4214	0.127823	0.454355	0.586439	-0.263958	0.390385	0.2974
0.253384	0.237778	0.341385	-0.274161	-0.339676	-0.27176	0.519403	0.0796169	-0.536689	0.253122	0.19601	-0.489013	0.192362	-0.49302	-0.357963	-0.11225	-0.315034	-0.429404	0.453353	-0.532837	-0.38996	0.249225	-0.280172	-0.229316	0.309469	0.325428	0.412653	0.407663	0.348903	-0.366809	0.447176	0.236642
0.328979	0.526695	0.360919	-0.571292	-0.353188	-0.180006	0.331009	0.0711015	-0.574934	0.256141	0.33356	-0.380099	0.0987225	-0.394528	-0.160698	-0.197738	-0.536042	-0.665844	0.746973	-0.397226	-0.507405	0.379892	-0.682404	-0.20951	0.21393	0.0695807	0.607032	0.398956	0.284307	-0.496339	0.633	0.320058
0.773066	0.233857	0.494234	-0.309821	-0.295511	-0.520569	0.422519	0.74872	-0.175113	0.672116	0.495162	-0.680509	0.628988	-0.621723	-0.669362	-0.566141	-0.239181	-0.252066	0.231797	-0.510943	-0.176748	0.647095	-0.0551491	-0.685093	0.519724	0.747869	0.367793	0.227069	0.482643	-0.248734	0.144693	0.437219
0.441539	0.0754169	0.549846	-0.19342	-0.411379	-0.34122	0.488785	0.321743	-0.309459	0.271872	0.473342	-0.471478	0.365015	-0.492763	-0.538744	-0.233648	-0.161275	-0.31924	0.226601	-0.491075	-0.363165	0.468933	-0.231865	-0.547871	0.542815	0.360063	0.230432	0.220876	0.480896	-0.354163	0.306852	0.411989
0.511281	0.0293141	0.377651	-0.0549169	-0.449383	-0.445969	0.609646	0.41182	-0.102336	0.490141	0.557692	-0.784473	0.688246	-0.34877	-0.60653	-0.322905	-0.0428074	-0.210137	0.246989	-0.607872	-0.211354	0.549083	-0.152247	-0.656847	0.566974	0.713569	0.415527	0.0751762	0.232618	-0.404877	0.0685672	0.487672
0.46333	0.395286	0.454562	-0.472806	-0.365974	-0.312037	0.48777	0.472105	-0.291684	0.397798	0.404785	-0.386465	0.673365	-0.57379	-0.55817	-0.697689	-0.357314	-0.339125	0.426534	-0.417001	-0.0442679	0.509751	-0.308466	-0.532676	0.501246	0.49	0.389904	0.186873	0.497973	-0.262534	0.303872	0.291005
0.542815	0.0279852	0.317887	-0.272677	-0.250558	-0.252324	0.555168	0.266506	-0.242511	0.352411	0.442651	-0.604117	0.162254	-0.602627	-0.466992	-0.288332	-0.463475	-0.535278	0.412113	-0.713799	-0.297127	0.425894	-0.399035	-0.52862	0.509679	0.284579	0.300917	0.355912	0.502912	-0.407018	0.419072	0.662649
0.693808	-0.0634742	0.430552	-0.332596	-0.178011	-0.237987	0.573823	0.554337	-0.19996	0.598052	0.523573	-0.699773	0.627256	-0.652741	-0.600848	-0.634936	-0.189545	-0.283482	0.222122	-0.558226	0.00606257	0.456206	-0.116979	-0.657483	0.709455	0.670863	0.238233	0.197189	0.474901	-0.291548	0.218421	0.389728
0.231407	0.7338	0.28335	-0.467416	-0.489625	-0.508542	0.0680806	0.634152	-0.532406	0.379547	0.257591	-0.113572	0.401994	-0.261538	-0.509346	-0.53325	-0.682997	-0.0323591	0.240342	0.0988757	-0.488975	0.332551	-0.280695	-0.278748	0.371059	0.434067	0.239175	0.654284	0.60477	-0.406915	0.635695	0.0701463
0.422774	0.374586	0.39854	-0.251517	-0.732378	-0.518531	0.53634	0.293333	-0.397941	0.464736	0.456784	-0.603342	0.517385	-0.354335	-0.490041	-0.234017	-0.446905	-0.256307	0.385191	-0.557729	-0.50288	0.194368	-0.276179	-0.589279	0.659646	0.353346	0.321454	0.409877	0.440109	-0.520158	0.167876	0.429551
0.219855	0.268455	0.318784	-0.268719	-0.363622	-0.26869	0.418987	0.372141	-0.332814	0.275313	0.24091	-0.207167	0.358165	-0.350327	-0.31199	-0.402144	-0.376741	-0.434106	0.304423	-0.27645	-0.315205	0.137417	-0.511099	-0.306403	0.235346	0.35188	0.317225	0.290569	0.353913	-0.178635	0.338761	0.168446
0.24958	0.290525	0.262485	-0.603162	-0.200492	-0.510781	0.324384	0.700643	-0.499866	0.396235	0.614072	-0.203104	0.630919	-0.462199	-0.452861	-0.649104	-0.565188	-0.216409	0.120596	-0.205088	-0.367142	0.275311	-0.231381	-0.345685	0.174638	0.490148	0.366382	0.506049	0.452984	-0.341396	0.334717	0.400087
0.250673	0.236358	0.547399	-0.294194	-0.398033	-0.215289	0.611354	0.559168	-0.228151	0.597187	0.249606	-0.229201	0.660527	-0.403924	-0.302717	-0.61582	-0.427244	-0.294257	0.423225	-0.595449	-0.216658	0.466414	-0.598393	-0.440048	0.60511	0.284533	0.203496	0.451169	0.573991	-0.369548	0.193152	0.383346
0.531021	0.774153	0.339024	-0.305644	-0.20293	-0.498746	0.270529	0.651658	-0.463073	0.352079	0.169617	-0.0886256	0.382378	-0.325849	-0.518324	-0.561121	-0.448103	-0.0795545	0.201271	-0.077007	-0.595471	0.379996	-0.51385	-0.392321	0.351176	0.477143	0.154492	0.552412	0.579113	-0.546471	0.493626	0.273545
0.596421	0.037906	0.379082	-0.315828	-0.395788	-0.19548	0.358999	0.324153	-0.193796	0.675583	0.157141	-0.434094	0.562445	-0.529396	-0.558096	-0.344339	-0.114128	-0.291466	0.400197	-0.40122	-0.383751	0.643238	-0.251919	-0.655364	0.687945	0.561645	0.325206	0.145262	0.482973	-0.326564	0.0335478	0.351593
0.374011	0.265558	0.499982	-0.145472	-0.196115	-0.476908	0.370859	0.509474	-0.320234	0.436703	0.247686	-0.265826	0.310516	-0.343804	-0.363259	-0.589904	-0.303147	-0.275977	0.201202	-0.434164	-0.234916	0.366346	-0.274208	-0.428568	0.51419	0.452771	0.121102	0.153228	0.479211	-0.34608	0.269694	0.406074
0.601891	0.263593	0.372451	-0.453667	-0.630289	-0.494116	0.320782	0.565604	-0.138468	0.71668	0.460265	-0.639077	0.571355	-0.337262	-0.668695	-0.253354	-0.255108	-0.12356	0.29092	-0.506121	-0.109397	0.750347	-0.205103	-0.659904	0.606397	0.595281	0.598286	0.298875	0.434895	-0.512073	0.26757	0.600842
0.456955	0.238492	0.52587	-0.0933424	-0.40981	-0.193631	0.648201	0.294878	-0.175028	0.22031	0.121822	-0.473737	0.385128	-0.390259	-0.540991	-0.244879	-0.539093	-0.522541	0.392028	-0.676377	-0.361979	0.233763	-0.238377	-0.449599	0.534774	0.272683	0.365215	0.237256	0.448654	-0.249475	0.397084	0.290865
0.29932	0.426987	0.374973	-0.0581869	-0.281921	-0.287645	0.406123	0.483084	-0.417699	0.355362	0.343761	-0.411494	0.230349	-0.258306	-0.210831	-0.353155	-0.493754	-0.430207	0.201211	-0.38037	-0.227996	0.215018	-0.305854	-0.307032	0.108951	0.439943	0.216093	0.489856	0.453189	-0.276495	0.383923	0.263948
0.531748	0.685747	0.533594	-0.471507	-0.159387	-0.536173	0.441581	0.709766	-0.308328	0.460766	0.474807	-0.409411	0.44456	-0.310479	-0.516612	-0.58176	-0.257988	-0.240768	0.325595	-0.194513	-0.18916	0.556656	-0.352001	-0.485163	0.419501	0.522542	0.474395	0.364748	0.289026	-0.316683	0.283406	0.291399
